time_s,context,true_x,true_y,true_yaw,true_v,speed_meas,yaw_rate_meas,gnss_available,gnss_x,gnss_y,numSV,hdop,cn0_mean,gnss_hAcc,lidar_available,lidar_x,lidar_y,lidar_yaw,lidar_score,lidar_feature_count
226.1,FeaturePoor,626.2361041672767,170.4220728243087,-0.0925024503557185,2.92025648529404,2.937586936399112,0.0010944277292755,0,,,15,1.1670960271799278,38.37169700663202,1.090439740700157,1,624.6157642850449,170.92876131776777,-0.1801223412230186,0.3229597161328802,42
226.2,FeaturePoor,626.5272884339937,170.39506047659765,-0.0925024503557185,2.9243451251929184,2.9234814553879698,0.0059767287280456,0,,,15,1.2209767419657138,38.32702925398489,1.3105875622097978,1,625.5032772224585,171.00370432521268,-0.1716455737892461,0.1802068441568066,118
226.3,FeaturePoor,626.818880865146,170.36801026461674,-0.0925024503557185,2.9284442947321327,2.9401934232995424,-0.000826402320583,0,,,14,1.1510367170389433,37.22076941208876,1.1184565835466873,1,628.7816622459756,168.58005362539967,-0.0143753696535875,0.3193675821777311,82
226.4,FeaturePoor,627.1108824771478,170.3409220940761,-0.0925024503557185,2.9325536720568013,2.9381504895470174,0.0042150018799055,1,627.4339890064839,171.41393437272936,13,1.1395204303849549,38.82179030223399,1.1518223350588996,1,628.9793466748565,169.3836598013333,-0.1033660126086588,0.3052358641122015,61
226.5,FeaturePoor,627.4032942542417,170.3137958736703,-0.0925024503557185,2.936672934064764,2.9542565460739976,-0.0089957268774546,0,,,13,0.9980120759967,38.12973331373026,1.125884557794467,1,630.3653982370157,169.2555516305791,-0.0352433629315083,0.322638116061645,45
226.6,FeaturePoor,627.6961171483773,170.28663151508962,-0.0925024503557185,2.940801756444312,3.024882776122176,-0.0085097941868474,1,628.8383064955276,169.6915582444832,13,1.3306291816593616,40.24174527104016,0.8738999228462002,1,628.3956616038224,171.9082209750386,-0.0354408630179841,0.253258114654879,52
226.7,FeaturePoor,627.9893520790953,170.25942893303088,-0.0925024503557185,2.9449398137120646,2.881579056552223,-0.0120665749283289,0,,,15,1.5416141091302782,40.20129968106878,1.2526957356751096,1,626.7230945215058,171.29598410288006,-0.1729384893027044,0.3992326107723719,37
226.8,FeaturePoor,628.2829999334143,170.23218804520783,-0.0925024503557185,2.9490867792509854,2.935914825686188,0.0040174054053565,1,626.7071519637921,171.7247947225103,15,1.2237488568731305,38.994488959867546,1.250478241920108,0,,,,0.2602187505236972,137
226.9,FeaturePoor,628.5770615657217,170.2049087723614,-0.0925024503557185,2.95324232534854,2.998730733625123,0.0034400024593725,0,,,15,1.2055853418537137,37.2080195111137,1.1676788717922686,1,628.3231204885877,174.06172937313409,0.0342142888050975,0.0897183724968791,32
227.0,FeaturePoor,628.8715377976685,170.17759103826927,-0.0925024503557185,2.957406123234981,2.9895123443972,0.0046327484341769,1,628.8182820978972,170.78436583285725,16,1.2617124747621131,39.39094076749403,1.409527793557747,1,631.4724271979851,171.1744197862391,-0.1479600056993053,0.2212469642305632,61
227.1,FeaturePoor,629.1664294180678,170.15023476975549,-0.0925024503557185,2.961577843121771,2.9944922616116045,-0.0036000557515657,0,,,12,1.1319901346203534,38.50543558412494,1.0909829153966464,1,629.9409553235749,171.01443305138034,-0.007452518076076,0.3330620465673646,75
227.2,FeaturePoor,629.4617371827973,170.1228398966994,-0.0925024503557185,2.965757154240113,3.1325895264132453,-0.003037766773518,1,631.6777345635526,171.04966196615004,12,1.1721319983844674,42.75675915155267,1.4068250422445334,1,628.2265333753369,168.55365911596704,-0.1181673856954872,0.2388031914801626,53
227.3,FeaturePoor,629.7574618147054,170.09540635204434,-0.0925024503557185,2.969943724879615,3.009530926869612,-0.0007199280650941,0,,,15,1.2361427345336948,37.94804675840301,1.4221454470797468,1,630.6507173370351,168.9931047266915,-0.1166358600285235,0.3145160234969214,142
227.4,FeaturePoor,630.0536040035214,170.0679340718061,-0.0925024503557185,2.974137222427062,3.039330860157258,0.0075166229959965,1,628.418238285492,171.0364945568349,16,1.3045578616879194,39.820879371010165,1.7027400776503931,1,626.8424237125274,165.27382949640426,-0.2427199253449337,0.0997245508636133,24
227.5,FeaturePoor,630.3501644057696,170.04042299508075,-0.0925024503557185,2.9783373134052957,2.957536985991773,0.0087977884977522,0,,,17,1.2154486079240414,38.19325676485757,1.3340251558201186,1,627.881135905722,166.29646859586822,-0.131295741752901,0.3554274765596343,85
227.6,FeaturePoor,630.6471436446869,170.0128730640524,-0.0925024503557185,2.982543663512202,2.922594708410538,0.0040617882357883,1,629.3985453711924,168.98626962103535,16,1.3221147690818116,41.45155130061144,1.179684921360227,1,629.2220096738017,169.6625593901335,-0.1067564010237451,0.3325961517076619,125
227.7,FeaturePoor,630.9445423101447,169.98528422400028,-0.0925024503557185,2.986755937659799,2.9661476460660854,0.0016513299623257,0,,,14,1.353209770663657,40.58044648075617,1.2682632230375557,1,635.9294666257546,166.57320775830505,-0.0572325505289574,0.375794911732503,126
227.8,FeaturePoor,631.2423609585743,169.95765642330582,-0.0925024503557185,2.9909738000134194,3.0355129876020106,0.0069669998454001,1,632.7378336864076,169.29357518707047,14,1.2548873677896712,38.07154018195499,0.8272915877992817,1,628.2192554753951,171.33528576875307,-0.0081662220186151,0.2955129455339401,92
227.9,FeaturePoor,631.540600112897,169.9299896134591,-0.0925024503557185,2.99519691403098,3.022138477739986,-0.0013484451828644,0,,,14,1.3146809403645825,38.02621258211478,1.059300998685401,1,629.6186745302894,169.32035279872997,-0.0116271305311048,0.1218107379594975,41
228.0,FeaturePoor,631.8392602624571,169.90228374906502,-0.0925024503557185,2.999424942502344,3.0277222555596053,-0.0020996815698177,1,632.560670133315,168.88737325400172,13,1.189432869021576,39.72262801774741,1.2989850179079554,1,632.4916638273339,168.79741085230057,-0.1877192749132459,0.3384766569527512,82
228.1,FeaturePoor,632.1383418629594,169.8745387878491,-0.0925024503557185,3.003657547588756,2.9961669007224545,-0.0007537933116275,0,,,15,1.06581259773975,38.46797987821753,1.254010500133326,1,631.1778734597503,168.50752351244813,-0.0737850960541228,0.2703766788929629,53
228.2,FeaturePoor,632.4378453364106,169.84675469066298,-0.0925024503557185,3.007894390862364,2.9914463561269966,-0.0052105551706793,1,631.734595959215,169.58081813394494,14,1.372341240943043,39.971671956984096,1.019267354066674,1,632.2065732231632,171.24222485761717,-0.0312727701182127,0.2962093457939625,90
228.3,FeaturePoor,632.7377710710648,169.81893142148942,-0.0925024503557185,3.0121351333458004,3.0082963371238765,-0.0009980709787496,0,,,14,1.3323143890926967,38.32669339012746,1.3976025451933063,1,631.4977454064315,172.6095875206057,-0.1129584912054673,0.3433559455971064,93
228.4,FeaturePoor,633.0381194213724,169.79106894744706,-0.0925024503557185,3.0163794355518423,3.0606197772636072,-0.0059260509784801,0,,,13,1.002311106546941,37.37579845535761,1.3684714719172302,1,633.554834429338,170.0862114527231,-0.0718905719361369,0.2778481980920448,49
228.5,FeaturePoor,633.3388907079332,169.76316723879472,-0.0925024503557185,3.0206269575231226,3.073122864746289,0.005307328714853,0,,,13,1.360945294557834,38.84844239169471,1.2492243132672207,1,633.245716024031,166.60833160056254,-0.1039841169957944,0.4437834823558934,79
228.6,FeaturePoor,633.6400852174539,169.73522626893543,-0.0925024503557185,3.0248773588719065,2.966339688224492,0.0028445823039372,1,633.9250971444295,169.68355429952368,14,1.1470082462787414,37.525004269659696,0.9504552531256868,1,635.5558477975798,170.0160454800816,0.0616596773475408,0.3059309588750516,94
228.7,FeaturePoor,633.9417032027094,169.70724601442,-0.0925024503557185,3.029130298819916,3.0773212428352408,0.0074982949880901,0,,,14,1.010605157296337,37.72665766183872,1.0853756555558616,1,631.5909600974059,165.51559501932337,-0.00198875207073,0.3381662474913643,90
228.8,FeaturePoor,634.2437448825069,169.67922645495028,-0.0925024503557185,3.033385436238204,2.998869284678121,-0.0085051503931537,1,634.7627157809126,169.02141448331992,13,1.1703258400673793,39.64588711782785,1.0038298494397793,1,633.3234582211791,167.8427984438452,-0.1596643908262995,0.3382050187328755,82
228.9,FeaturePoor,634.5462104416562,169.651167573382,-0.0925024503557185,3.0376424296870685,3.068486179964569,0.0098978508024949,0,,,11,1.129159854223014,39.59498745733634,0.9782807363526766,1,632.3365564126684,169.9154389194474,-0.1397058830184763,0.2830083423856809,28
229.0,FeaturePoor,634.8491000309417,169.6230693557273,-0.0925024503557185,3.0419009374560115,3.032123660015428,-0.0082661923084217,1,634.8345923037381,170.41872103068215,13,1.19118191895269,38.38113546646044,0.9229990114295684,1,635.1675399302934,170.97824592255012,-0.0202630366536005,0.0859524474731541,41
229.1,FeaturePoor,635.1524137671003,169.59493179115682,-0.0925024503557185,3.046160617603721,3.1411337016668543,-0.0062790248426716,0,,,16,1.25927010334239,37.35341896128821,1.2099247827497102,1,636.1362525304013,172.42736843673418,0.0278583518180353,0.3488622574064799,14
229.2,FeaturePoor,635.4561517328015,169.56675487200155,-0.0925024503557185,3.050421127998089,3.026654748864312,-0.0032103410669801,0,,,16,1.1671240119922288,39.811223520767,1.1165731885735375,1,634.8684780595788,168.581775211012,-0.0538810927367539,0.3039676552079007,78
229.3,FeaturePoor,635.760313976633,169.53853859375414,-0.0925024503557185,3.054682126356251,3.066119911507762,0.0069037247732526,0,,,16,1.3851691919887406,40.63416401473415,1.101737715406661,1,638.0115806779179,168.8025614665771,-0.05476468476953,0.2837625313990917,56
229.4,FeaturePoor,636.0649005130898,169.51028295506995,-0.0925024503557185,3.058943270284641,3.097068099191613,0.0012899180743952,1,635.2159080598342,169.10824002959484,14,1.3603479765336055,35.8077272694246,1.4497451184489465,1,634.8615010865291,166.89119543965143,-0.1907215053557975,0.3834009994877055,17
229.5,FeaturePoor,636.3699113225666,169.4819879577677,-0.0925024503557185,3.063204217319067,3.0090740049551643,-0.0011840880688776,0,,,15,1.131374586677805,38.006442138036135,1.413281523746427,1,636.7712739624557,165.86825755229862,-0.110938226780179,0.2670371779260303,68
229.6,FeaturePoor,636.6753463513551,169.45365360682973,-0.0925024503557185,3.067464624964788,3.063106015900201,-0.0040038118723229,1,636.5144591757979,169.0680799411442,12,1.24230924644262,39.83277293615505,1.3246625888612151,1,637.2046537945292,170.34431433946187,-0.0695478152167905,0.2167244226806706,82
229.7,FeaturePoor,636.9812055116449,169.425279910402,-0.0925024503557185,3.0717241507366,3.0562219508742205,-0.0070685139854987,0,,,12,1.1547814792615752,42.19419153370277,1.4794224562072131,1,631.9251080989347,171.0113219734881,-0.0313301453117182,0.2707167385654228,74
229.8,FeaturePoor,637.2874886815287,169.3968668797935,-0.0925024503557185,3.075982452198919,3.047158308680844,0.0060963401279102,1,637.3893671333955,167.95601357437553,17,1.1703965104469582,38.22001832391918,1.2218590295234666,1,635.4125105181341,169.78894643107938,-0.0755381717557268,0.2325096321808031,166
229.9,FeaturePoor,637.5941957050104,169.36841452947553,-0.0925024503557185,3.080239187005861,3.0551311257183835,0.0043587807868837,0,,,13,1.1875318043998673,38.380854617091984,1.0700750673624346,1,636.8918292940466,165.97379875322787,-0.4241104087615452,0.1378189274882737,61
230.0,FeaturePoor,637.9013263920192,169.33992287708045,-0.0925024503557185,3.0844940129413088,3.15484488556185,0.0073241642464399,1,637.6165749142237,169.12845120589444,14,1.2789230357682098,39.54688482023474,1.382297167539452,1,635.9222703144283,168.47682378955128,-0.1664874829352838,0.3156256584078191,76
230.1,FeaturePoor,638.2088805184256,169.3113919434001,-0.0925024503557185,3.0887465879589637,3.0579306005404856,0.0023215407225222,0,,,15,1.1365354481380134,35.33515884479553,1.25161469773956,1,638.1251264041082,166.9453599516316,-0.0401289086152369,0.379931104867404,45
230.2,FeaturePoor,638.5168578260627,169.28282175238394,-0.0925024503557185,3.092996570222378,3.131944464214405,-0.0135712410561643,1,638.5464525900605,169.69796991023097,15,1.111496278031514,39.23082458016213,1.3106478192478836,1,638.8466827560516,170.08860985208997,-0.1204418056423533,0.2770779062094649,113
230.3,FeaturePoor,638.8252580227509,169.2542123311366,-0.0925024503557185,3.0972436181449665,3.120826576508448,-0.0062477517778681,0,,,13,1.230343294164385,39.10347357248444,1.3783323483094694,1,640.7457595241161,168.26181727338349,-0.0106718896424191,0.1215358774938484,45
230.4,FeaturePoor,639.1340807823268,169.2255637099154,-0.0925024503557185,3.101487390429979,3.020236552904812,0.0027476677833715,1,639.2055758090714,168.89143015993585,13,1.2624714311289114,37.447785011050826,1.437593302169437,1,642.9175772564726,174.9386496344476,-0.021818896341482,0.1352359793047742,0
230.5,FeaturePoor,639.4433257446763,169.19687592212708,-0.0925024503557185,3.105727546110448,3.1371524725359734,-0.0016379372600125,0,,,13,1.1355217045665946,41.95251306699753,1.1624578910619294,1,640.0229572847704,168.2593542736137,-0.0510412445021488,0.3053081998097524,71
230.6,FeaturePoor,639.7529925157709,169.16814900432456,-0.0925024503557185,3.109963744589089,3.0256215248446705,-0.0025592903793419,0,,,17,1.2638099671393654,41.70615605892581,1.077988676810745,1,642.1936097294086,171.09535594787633,-0.0200924423537265,0.4067564303922635,81
230.7,FeaturePoor,640.063080667709,169.13938299620307,-0.0925024503557185,3.1141956456781643,3.151502019375207,-0.005433664452293,0,,,16,1.3331729665214909,37.01011988469647,1.311012586613935,1,640.0441690521354,173.42563519465835,-0.1164671665708247,0.3046553868713087,102
230.8,FeaturePoor,640.3735897387602,169.11057794059604,-0.0925024503557185,3.1184229096392904,3.0865125369038693,0.0053616055537131,1,641.5035840991754,167.55519766551078,15,1.2416570086190832,38.48586796224223,1.4608677873066909,1,641.2373242405162,168.89615028547422,-0.1869787939399581,0.3614223709974683,94
230.9,FeaturePoor,640.6845192334144,169.08173388347058,-0.0925024503557185,3.1226451972231963,3.116051058654739,0.0027528550088484,0,,,14,1.169323867164977,38.1563931158055,1.1443618708059402,1,639.8278394303079,169.21297921935562,-0.0336834784955071,0.3812385107729904,110
231.0,FeaturePoor,640.9958686224343,169.05285087392252,-0.0925024503557185,3.1268621697094225,3.0476072572551365,0.0030083642549875,1,639.7438345527638,167.19204410941882,14,1.1297911574060406,38.99352704306326,1.114312424439621,1,639.9993756989542,170.9410238394067,0.0460778359970226,0.2738424262600427,94
231.1,FeaturePoor,641.3076373429117,169.0239289641713,-0.0925024503557185,3.1310734889459555,3.134614333564244,-0.0029356319482737,0,,,13,1.1698970107766486,36.91524613745899,1.0382580528418746,1,644.7974723594457,167.72735089904612,-0.1265725686872896,0.2832248371665818,117
231.2,FeaturePoor,641.6198247983285,168.9949682095542,-0.0925024503557185,3.135278817388793,3.1872476672751557,0.0013337137551707,1,642.3596470280339,169.30845501867427,15,1.0967358910355864,40.07588441608348,0.9165158202417722,1,640.1471215822204,164.4149549572479,-0.0795748798235433,0.2563613434227725,98
231.3,FeaturePoor,641.9324303586211,168.96596866852047,-0.0925024503557185,3.13947781814144,3.0911089621498125,-0.0065811059000177,0,,,14,1.1183776283933888,38.826436038570485,1.0368753525700285,1,644.9439896982186,169.31244123080089,-0.1396091075794654,0.3113380212813405,35
231.4,FeaturePoor,642.2454533602485,168.93693040262497,-0.0925024503557185,3.143670154994324,3.106209377560938,-0.0002297352439002,1,642.2692412873412,171.05880173087246,14,1.136279995373679,41.946448860278885,1.3601176081676498,1,640.8784508964615,170.0228561968435,-0.0933327942782735,0.2856427257686239,74
231.5,FeaturePoor,642.5588931062647,168.90785347652138,-0.0925024503557185,3.147855492464127,3.1727106499810294,-0.0128231362154334,0,,,15,1.2182533202796506,39.268586236038985,1.1486860739418598,1,640.406683797164,172.06989150643182,-0.0863344839105413,0.3850010829299711,39
231.6,FeaturePoor,642.8727488663953,168.87873795795525,-0.0925024503557185,3.1520334958330354,3.174880784130277,-0.0078530242300136,1,642.007611722802,168.60041975712937,14,1.1100649352360623,38.52389430853335,1.483500904672795,1,641.65533410943,170.54193962586996,0.0526873187326759,0.3318818791241615,52
231.7,FeaturePoor,643.1870198771172,168.84958391775646,-0.0925024503557185,3.15620383118789,3.002460020905165,-0.0013718360396918,0,,,14,1.1250590508552831,41.068187570303984,1.0580775292499216,1,641.8873432353406,166.93329599193137,-0.2789985934817851,0.1023345591175448,73
231.8,FeaturePoor,643.5017053417426,168.8203914298315,-0.0925024503557185,3.1603661654592465,3.2742624332246386,0.0127093757718375,1,644.0813333742899,167.74328367695986,14,1.1773333390797276,40.111583492866885,1.150595752120457,1,640.0893824108808,167.00768767991593,-0.153423984775348,0.259474457861491,108
231.9,FeaturePoor,643.8168044305074,168.79116057115525,-0.0925024503557185,3.164520166460331,3.1829530693779144,-0.0091923684128064,0,,,14,1.1869923639520483,37.46174343186506,0.7907365878438097,1,643.5679669199548,172.63892924011833,0.0245986328848979,0.3878810470591521,46
232.0,FeaturePoor,644.1323162806623,168.76189142176256,-0.0925024503557185,3.168665502925889,3.1963229988127844,-0.0062966792593778,1,645.808727716631,168.88754034611276,14,1.223225294991459,35.70751189192177,1.4375142687462747,1,646.2399448506164,172.3296236162058,-0.115706284828426,0.4879000608880764,108
232.1,FeaturePoor,644.4482399965688,168.73258406473929,-0.0925024503557185,3.1728018445509267,3.153141631368843,0.0013278776155132,0,,,15,1.363920646490023,41.32475039401074,0.9977451109231538,1,644.8860640699302,168.9476375290856,-0.2072762043127474,0.2938939891549798,34
232.2,FeaturePoor,644.7645746497985,168.70323858621313,-0.0925024503557185,3.176928862029332,3.056376950992145,0.0094564757926738,1,644.7029072878317,169.82833177578595,17,1.1427859253098889,37.00610494393398,1.3095776162266186,1,642.0721993807238,162.26645802664547,0.1245433491633281,0.1180944468082979,45
232.3,FeaturePoor,645.0813192792368,168.673855075344,-0.0925024503557185,3.1810462270923803,3.212260394294617,0.001220827969115,0,,,15,1.3455219502049325,38.7435820812082,0.9590750205685608,1,645.6575913234955,167.5222091030233,-0.0723431526133757,0.2323632042502093,29
232.4,FeaturePoor,645.3984728911893,168.64443362431413,-0.0925024503557185,3.185153612547112,3.141901954859684,0.0038116299883989,1,643.903003792402,169.33989197595758,16,1.0396896437162,40.67502921030266,1.354618037286022,1,646.9625884733692,168.05269424756008,-0.148248487646974,0.2553053477388365,42
232.5,FeaturePoor,645.7160344594932,168.61497432831777,-0.0925024503557185,3.189250692314582,3.2129329684804846,-0.0016409823737301,0,,,14,1.2070509310881512,39.043079124330745,1.2825326028387658,1,644.0014461161649,166.6645622955337,-0.0219510437213363,0.2442958956945912,123
232.6,FeaturePoor,646.0340029256322,168.58547728555052,-0.0925024503557185,3.193337141467976,3.1694109640281565,-0.0025125314257844,1,645.7313685781971,167.3587415773204,13,0.9574732830963733,38.47433750878338,1.6308968239856465,1,646.5583318874418,169.91142595297376,-0.0962798542573155,0.3517844868299532,90
232.7,FeaturePoor,646.3523771988544,168.55594259719837,-0.0925024503557185,3.197412636270585,3.201804557319676,0.0005754307291466,0,,,15,1.2356988109813398,38.21469352921579,1.341973611725075,1,645.0735232908366,165.51579853193394,-0.1105597087213818,0.3904875756381875,70
232.8,FeaturePoor,646.6711561562951,168.52637036742632,-0.0925024503557185,3.201476854213641,3.145427067933754,-0.0033048969081363,1,647.1815037761871,168.11485033181074,15,1.3281522391303509,39.17071799754966,1.09116403116424,1,644.9777114484444,171.21342677375202,-0.1673451118974207,0.3114870248916427,119
232.9,FeaturePoor,646.9903386431025,168.49676070336676,-0.0925024503557185,3.205529474054,3.246155375361853,0.0039363406566866,0,,,13,1.2538398585576975,38.92664421433968,0.9765803913589024,1,650.8516502794021,168.4750512967732,-0.1124319969037261,0.3152682594494753,95
233.0,FeaturePoor,647.3099234725678,168.4671137151073,-0.0925024503557185,3.2095701758516766,3.125844161897984,-0.0082996172923563,1,648.0102162073881,168.06416597050867,14,0.9750996170114764,38.07747027346744,0.9125841516638098,1,648.2137106543006,168.41290618255255,-0.0620967775570724,0.238295889178544,124
233.1,FeaturePoor,647.6299094262581,168.43742951567856,-0.0925024503557185,3.213598641007221,3.332726116638738,0.004758024545317,0,,,15,1.1146085703821138,37.76570326294632,1.150576869090183,1,650.6579849622455,172.0562145912648,-0.2218594324444929,0.1106981197501216,36
233.2,FeaturePoor,647.9502952541543,168.4077082210413,-0.0925024503557185,3.217614552298932,3.3374967552779298,0.0002794614784093,1,649.1001227407503,168.18763777847502,12,1.1551761931517617,40.54140541511356,0.8156344514080512,1,648.8413856357389,167.4310325662353,-0.1354570477303642,0.3869188624452385,110
233.3,FeaturePoor,648.2710796747915,168.37794995007343,-0.0925024503557185,3.2216175939199068,3.3102982448875915,-0.0010198877880736,0,,,15,1.0568359843045112,39.16817150647162,1.1403678996096656,1,647.986362805053,166.26981790400663,0.107418244149827,0.4394061953935876,94
233.4,FeaturePoor,648.5922613754037,168.3481548245566,-0.0925024503557185,3.22560745151492,3.2955099333872067,-0.0084707085478041,1,648.7030100226033,167.70603126169183,13,1.0331342644445374,34.84444287234511,1.0272464839983138,1,648.3959872538384,170.150036492146,-0.2523149184660971,0.3403703164281094,130
233.5,FeaturePoor,648.9138390120719,168.31832296916235,-0.0925024503557185,3.2295838122171263,3.221623514685173,-0.0050259584260784,0,,,14,1.2979115017094869,36.82677511370295,0.96062849061344,1,649.3518224226616,169.63536406719194,-0.1324053466183956,0.4115861726479551,56
233.6,FeaturePoor,649.235811209876,168.28845451143818,-0.0925024503557185,3.2335463646845866,3.295544733200356,0.0063645463733551,1,650.3524240291972,167.8533637043345,16,1.2096793912713075,41.56457809413518,1.3422038031146706,1,648.5726164551828,171.1913906071851,-0.0195487058823302,0.3049916382819125,88
233.7,FeaturePoor,649.5581765630504,168.25854958179303,-0.0925024503557185,3.237494799136607,3.2248861847312167,-0.0009986877670875,0,,,13,1.0562661644084022,39.89185209584116,1.1216613562641975,1,650.1833449327464,167.67924280875184,0.0641622056572925,0.3731629031105072,108
233.8,FeaturePoor,649.8809336351429,168.22860831348254,-0.0925024503557185,3.2414288073898923,3.1419648656908308,0.0015971463803932,1,650.5359332490324,167.98978912753088,16,1.146110764847563,36.98304334888713,0.992387405234246,1,650.2191704811662,167.23548201477712,-0.1632787033456306,0.3010566873460353,68
233.9,FeaturePoor,650.2040809591773,168.198630842594,-0.0925024503557185,3.2453480828945067,3.330082658166752,-0.0044381550197127,0,,,14,1.347074482399289,40.21293522903667,1.2176254646452638,1,649.509640842736,169.76807401168452,0.0095106970263221,0.0957218707588996,36
234.0,FeaturePoor,650.5276170378197,168.16861730803083,-0.0925024503557185,3.249252320769637,3.3096724410395337,-2.363646716027363e-05,1,651.1575031160979,168.49439629566132,14,1.2222942490341058,38.13133997119792,1.4136771867171385,1,650.9987163836902,168.45831420322125,-0.0293394888798563,0.3545502545617367,97
234.1,FeaturePoor,650.8515403435482,168.138567851497,-0.0925024503557185,3.253141217839155,3.247216298457952,-0.0070528129294199,0,,,13,1.227119265159529,39.768306357631616,1.043357378644789,1,650.9536880434646,169.9220140559801,-0.0944432773947863,0.3059578638677823,20
234.2,FeaturePoor,651.1758493188261,168.10848261748075,-0.0925024503557185,3.257014472666976,3.1782326088029467,0.0006327863778545,1,651.6604036021363,168.0729362730382,12,1.2459449922705423,39.02986029407275,1.2390012142001308,1,648.4547732972212,164.3839748805859,-0.0816594404945827,0.3144163860674658,106
234.3,FeaturePoor,651.5005423762788,168.07836175323845,-0.0925024503557185,3.260871785592204,3.2191570443721496,0.0020255083707438,0,,,16,1.129019450902488,39.67698246552359,0.8340362899119769,1,654.0741546667698,168.4611391518724,-0.178213498670078,0.3064006532388592,83
234.4,FeaturePoor,651.8256178988739,168.04820540877762,-0.0925024503557185,3.2647128587640672,3.14636784094342,0.0017110277299918,0,,,14,0.9985584723645772,38.50351696429469,1.5431959178970998,1,655.5241684164641,168.46331708551344,0.0096821974842189,0.3195458049158201,49
234.5,FeaturePoor,652.1510742401052,168.01801373684003,-0.0925024503557185,3.2685373961766326,3.3158213372646426,-0.0047196277680779,0,,,13,1.193413935034587,38.74665553336982,1.105422595203337,1,650.055099228421,167.49267062683367,-0.1171329850139146,0.402569088929143,96
234.6,FeaturePoor,652.4769097241793,167.98778689288434,-0.0925024503557185,3.2723451037033,3.168987078743613,-0.0017692361813729,1,652.0571658192948,168.0406529298186,15,1.2691634908234375,38.16023364935256,1.039535220588938,1,651.4230224624345,167.15199292990337,-0.0038012464041812,0.4312083619172108,73
234.7,FeaturePoor,652.8031226462065,167.95752503506836,-0.0925024503557185,3.276135689131069,3.2867524871869285,0.0028084972813769,0,,,12,1.2735048108509637,38.98356356788481,1.1038647369047951,1,653.4619638887958,167.07118321389578,-0.0351534270795399,0.3352847564131233,64
234.8,FeaturePoor,653.1297112723946,167.92722832423115,-0.0925024503557185,3.2799088621945733,3.2224851156140555,-0.0010987195444966,1,653.4959185441496,167.05130296179303,14,1.2143715767421166,38.20046623449771,1.2504564280224737,1,654.7043485986933,166.37675796132913,-0.04764206405232,0.2855274162548145,108
234.9,FeaturePoor,653.4566738402465,167.89689692387464,-0.0925024503557185,3.283664334609885,3.192726384404174,-0.0014992565218848,0,,,15,1.329421484615772,41.50091890249774,1.0969789877026623,1,654.4832232174305,166.96973306997012,-0.2984474294183559,0.2630665502714172,99
235.0,FeaturePoor,653.7840085587603,167.866531000145,-0.0925024503557185,3.287401820108076,3.2985523084752244,0.0099718727725558,1,655.114796435431,166.2426037027973,14,1.204695430370844,39.07103204791199,1.168170778279734,1,652.761966645217,170.63772084811683,-0.1111747417137221,0.3263225680989173,108
235.1,FeaturePoor,654.1117136086339,167.83613072181382,-0.0925024503557185,3.291121034468537,3.2695437024434324,-0.0049911374497096,0,,,14,1.2634048728270115,38.54778485645967,1.1603825279543905,1,653.4047802342271,169.260290811391,-0.0682338157748154,0.3418179251328886,11
235.2,FeaturePoor,654.4397871424715,167.80569626025883,-0.0925024503557185,3.294821695552053,3.339946243082588,0.0056546788389691,1,653.9380067537933,166.41447739232026,11,1.3527181824190155,39.37453519831904,1.1017916820437907,1,656.6614219705717,168.1331387211764,-0.1167056636895789,0.3384316712707553,122
235.3,FeaturePoor,654.7682272849946,167.77522778944433,-0.0925024503557185,3.298503523333625,3.2187568905351838,-0.0060281846788369,0,,,15,1.0878653402373013,39.63568156823315,1.095414828947595,1,654.0469909135728,168.36215618401516,-0.1215533754930016,0.3397787092454646,79
235.4,FeaturePoor,655.0970321332561,167.74472548590143,-0.0925024503557185,3.3021662399350347,3.253899869438134,0.0034339314864479,1,653.5587973916552,166.6403094009164,16,1.1918361947569027,40.47982032903778,1.04028658665055,1,656.4247901509459,167.8125549530527,-0.0895080105128687,0.3636662606796269,52
235.5,FeaturePoor,655.4261997568564,167.71418952870786,-0.0925024503557185,3.305809569657157,3.158124190335184,0.00373263180047,0,,,14,1.0822735442170233,40.9590090365902,1.182026085865281,1,657.5142282364898,168.4929864363108,-0.0701395422683557,0.3565724473462657,120
235.6,FeaturePoor,655.7557281981641,167.6836200994676,-0.0925024503557185,3.3094332390120047,3.1748206203262685,-0.002667140605361,1,656.695927574608,166.55501717337816,14,1.3083893553494514,38.35237550773799,1.299402017815796,1,655.3036565385364,167.25991226204698,-0.0564123528701703,0.271326164663866,32
235.7,FeaturePoor,656.0856154725394,167.65301738229007,-0.0925024503557185,3.313036976754508,3.419613311074272,-0.0064003968675382,0,,,12,1.4180154839424126,39.80597587629281,1.404995150151768,1,655.7667219803598,166.9269171474251,-0.0451674123464744,0.3859683153807622,77
235.8,FeaturePoor,656.4158595685604,167.62238156376932,-0.0925024503557185,3.316620513914022,3.439160727574869,-0.010285693680075,1,657.8063261447707,168.5878579528865,13,1.1303884601725631,40.409069147553495,1.303307828865906,1,655.8396251175516,167.68152788459582,0.0879553328468527,0.3750294677938081,147
235.9,FeaturePoor,656.7464584482526,167.5917128329625,-0.0925024503557185,3.320183583825568,3.3250210174342643,-0.0032018161754299,0,,,14,1.083872884970078,40.44697208075144,1.0707759342343413,1,658.3720141523802,168.43413146907162,-0.1370324232451887,0.2741017068784998,133
