timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,pos_error_2d,gnss_east,gnss_north,gt_east,gt_north,fix_quality,num_tracked,gt_quality,receiver_id,scenario,soft_fault_prob_surrogate
1621309743,25,0.72,1.13,2.56124969497314,3.7,0.00972222222222222,30.4827586206897,9.78928236701157,36,0,74.5454078135398,7,1,4.01537610617132,324.637056518004,548.98651920206,323.206908328938,545.234463574631,2,29,2,ublox.f9p,harsh,0.99842910994548
1621309744,24,0.68,1.08,2.56124969497314,3.7,0.0663888888888889,31.1111111111111,8.36353501509487,35,0,75.497748310794,7,1,3.95752526959356,324.619884436843,548.931151927463,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.998571605577014
1621309745,24,0.74,1.22,2.56124969497314,3.7,0.0116666666666667,31.5925925925926,9.08193159418642,35,0,77.8587182016247,5,1,3.94029142323249,324.619884436843,548.912696169029,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.998871652160472
1621309746,23,0.74,1.22,2.56124969497314,3.8,0.0147222222222222,32.1111111111111,9.52863430901154,37,0,76.4489770170702,7,1,3.90585722682006,324.619884436843,548.875784652865,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.998701048005966
1621309747,22,0.68,1.08,2.56124969497314,3.8,0.0122222222222222,32.4285714285714,10.2249823740809,39,0,77.9841096867584,5,1,3.89492964932652,324.637056518004,548.857328895136,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.998885696678694
1621309748,22,0.68,1.08,2.56124969497314,3.8,0.0147222222222222,31.8928571428571,10.2788502228976,38,0,79.2960563045511,6,1,3.9076707882453,324.671400684259,548.857328895136,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.999022569666562
1621309749,23,0.68,1.08,2.48394846967484,3.8,0.00861111111111111,31.8214285714286,10.7945582018203,39,0,80.1990818355966,6,1,3.9272681596989,324.722916926431,548.857328895136,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.999106890792585
1621309750,24,0.8,1.31,2.343074902772,3.7,0.0161111111111111,31.9285714285714,10.5967450328393,38,0,80.5981793946931,6,1,3.72020893697094,324.379475295347,548.765050104375,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.999141802677449
1621309751,24,0.8,1.31,2.26715680975093,3.6,0.00861111111111111,31.7142857142857,10.6592235936323,39,0,65.561366118109,6,1,3.60711449295468,324.173410318794,548.709682829425,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.996151196050693
1621309752,24,0.8,1.31,2.20227155455452,3.5,0.0075,31.6428571428571,10.4321947753427,38,0,65.8130133580945,6,1,3.55480839128457,324.036033664263,548.691227072047,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.996246482637561
1621309753,24,0.74,1.22,2.12602916254693,3.5,0.00361111111111111,31.5714285714286,10.2863756401137,37,0,64.5088568236614,6,1,3.55381367327317,323.950173258458,548.709682829425,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995725845598923
1621309754,24,0.74,1.22,2.12602916254693,3.5,0.005,31.75,10.2690653763477,38,0,66.1032319385919,6,1,3.5400850923669,323.881484931193,548.709682829425,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.996353459609485
1621309755,24,0.7,1.21,1.98494332412792,3.4,0.0269444444444444,31.8571428571429,10.0727512358996,37,0,66.0296042420643,5,1,3.51555279472994,323.84714076756,548.691227072047,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.996326610878831
1621309756,24,0.72,1.22,1.98494332412792,3.4,0.0255555555555556,32.5925925925926,9.1662393062773,37,0,64.3984843191879,5,1,3.51246609773569,323.82996868771,548.691227072047,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.995678614375393
1621309757,24,0.68,1.09,1.91049731745428,3.4,0.0183333333333333,32.6666666666667,9.16515138991168,37,0,65.8816017909815,5,1,3.51872058871178,323.864312850032,548.691227072047,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996272043689657
1621309758,24,0.76,1.23,1.91049731745428,3.4,0.0138888888888889,32.7037037037037,8.9305646940709,36,0,73.3864986344095,7,1,3.53063069147168,323.82996868771,548.709682829425,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.998236429780077
1621309759,24,0.68,1.09,1.91049731745428,3.3,0.00888888888888889,32.5925925925926,8.148899214284,30,0,73.5148373074975,7,1,3.54879829113822,323.82996868771,548.728138588211,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.998258879432678
1621309760,24,0.72,1.22,1.83847763108502,3.3,0.0225,32.1111111111111,8.30353647241451,33,0,74.300994785312,7,1,3.57312793734831,323.864312850032,548.746594345588,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.998390304857862
1621309761,24,0.69,1.08,1.83847763108502,3.3,0.0205555555555556,32.2962962962963,9.08004919850622,36,0,65.8736842200835,7,1,3.59771559256885,323.898657012354,548.765050104375,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996269101901633
1621309762,24,0.75,1.22,1.83847763108502,3.3,0.0483333333333333,32,9.09775965659847,36,0,65.7610585238849,6,1,3.59127024162207,323.864312850032,548.765050104375,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.99622700432298
1621309763,24,0.69,1.08,1.83847763108502,3.4,0.0344444444444444,31.8214285714286,9.37709412237577,35,0,64.2629212180575,5,1,3.63071561814739,323.881484931193,548.801961620538,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995619891795991
1621309764,24,0.75,1.22,1.76918060129541,3.4,0.0216666666666667,32.1071428571429,9.53876801469116,34,0,64.1527524910188,6,1,3.64885163841679,323.881484931193,548.820417378972,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995571584787582
1621309765,24,0.69,1.08,1.76918060129541,3.3,0.0136111111111111,32.2857142857143,9.32085333423431,35,0,65.4928830276445,6,1,3.63394531446982,323.898657012354,548.801961620538,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.996124850283193
1621309766,24,0.69,1.08,1.69705627484771,3.3,0.0152777777777778,32.1071428571429,9.46861985216229,36,0,63.9989130342478,6,1,3.65535680002058,323.915829092204,548.820417378972,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995503240280821
1621309767,25,0.75,1.22,1.69705627484771,3.3,0.00805555555555556,32.1071428571429,9.65071206628005,36,0,63.9564011651688,7,1,3.61915318884974,323.915829092204,548.783505861752,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995484169534013
1621309768,25,0.69,1.08,1.69705627484771,3.3,0.0136111111111111,31.9285714285714,9.92538299075797,37,0,65.5951118274233,6,1,3.6372532158401,323.915829092204,548.801961620538,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.996164112485905
1621309769,25,0.75,1.22,1.69705627484771,3.3,0.0163888888888889,31.9642857142857,9.69338125793266,36,0,64.5822214958059,8,1,3.61915318884974,323.915829092204,548.783505861752,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995756955484721
1621309770,25,0.69,1.08,1.69705627484771,3.3,0.0188888888888889,32.8518518518519,8.73852523952545,26,0,65.6279699120932,6,1,3.62603694289321,323.950173258458,548.783505861752,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996176647682671
1621309771,25,0.75,1.21,1.69705627484771,3.3,0.0133333333333333,32.7407407407407,8.41515387944955,26,0,64.0728621700847,7,1,3.60797505527134,323.950173258458,548.765050104375,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.995536222893614
1621309772,25,0.69,1.08,1.69705627484771,3.3,0.0233333333333333,32.7407407407407,8.56465272811901,28,0,63.8903422540006,6,1,3.61155170130779,323.967345339619,548.765050104375,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.995454375751657
1621309773,25,0.75,1.21,1.69705627484771,3.3,0.00472222222222222,31.75,9.0251705636904,31,0.0357142857142857,65.1404903133287,7,1,3.59351179203825,323.967345339619,548.746594345588,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995986416080467
1621309774,25,0.69,1.08,1.62788205960997,3.3,0.0144444444444444,31.6071428571429,9.19073319815001,34,0.0357142857142857,68.2084427814231,8,1,3.59718479508368,323.984517419469,548.746594345588,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.997043665112709
1621309775,25,0.69,1.08,1.62788205960997,3.3,0.0108333333333333,31.9285714285714,9.35287070776617,35,0.0357142857142857,65.3140072683842,5,1,3.59718479508368,323.984517419469,548.746594345588,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.996055185481557
1621309776,25,0.75,1.21,1.62788205960997,3.3,0.015,32.9259259259259,8.42581165195983,31,0,64.655784092892,7,1,3.59351179203825,323.967345339619,548.746594345588,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.995787922908975
1621309777,25,0.69,1.08,1.62788205960997,3.3,0.0147222222222222,32.8888888888889,8.50942162607168,30,0,63.8210133038518,5,1,3.59351179203825,323.967345339619,548.746594345588,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.995422896665825
1621309778,25,0.75,1.21,1.62788205960997,3.3,0.00722222222222222,32.962962962963,8.31810574535352,26,0,65.5235669517995,7,1,3.55381367327317,323.950173258458,548.709682829425,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996136676673143
1621309779,25,0.69,1.08,1.62788205960997,3.3,0.00555555555555556,33.2222222222222,8.19630936333465,25,0,65.6012925431606,6,1,3.56115497648805,323.984517419469,548.709682829425,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996166473520491
1621309780,25,0.75,1.21,1.62788205960997,3.2,0.0227777777777778,33.4074074074074,8.32170128343431,27,0,64.8981878222242,7,1,3.52139525653364,323.967345339619,548.672771313261,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.995888382909794
1621309781,25,0.69,1.08,1.62788205960997,3.2,0.00694444444444444,32.2857142857143,8.7256842790446,29,0,64.5392613065876,7,1,3.50714463222651,323.984517419469,548.654315555884,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995738765916433
1621309782,25,0.75,1.21,1.62788205960997,3.2,0.0075,32.6428571428571,9.06852221908814,30,0,63.8986469601144,7,1,3.48536378437362,323.967345339619,548.635859797098,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995458132053455
1621309783,25,0.69,1.08,1.62788205960997,3.2,0.00416666666666667,32.2857142857143,9.05480082549682,31,0,63.5656255377071,6,1,3.46735499053715,323.967345339619,548.617404038664,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.995305053475056
1621309784,24,0.75,1.21,1.62788205960997,3.1,0.0125,33.3333333333333,8.66025403784439,32,0,64.6125374830613,7,1,3.42758697561885,323.950173258458,548.5804925225,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.995769744882457
1621309785,25,0.69,1.08,1.62788205960997,3,0.0122222222222222,32.7857142857143,8.94988989320702,32,0,65.7100448942169,7,1,3.38129119571956,323.984517419469,548.525125248607,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.99620778090186
1621309786,24,0.75,1.21,1.62788205960997,3,0.0169444444444444,33.2962962962963,8.25932952584677,27,0,66.2461385256923,6,1,3.32743230559628,323.984517419469,548.46975797401,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996405014479803
1621309787,24,0.69,1.08,1.56204993518133,2.9,0.0152777777777778,33.5185185185185,8.52313760559306,28,0,67.064822632902,5,1,3.27362374389508,323.984517419469,548.414390699412,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996686668485886
1621309788,24,0.69,1.08,1.48660687473185,2.9,0.0108333333333333,33.5925925925926,8.57661964636444,29,0,68.9731337682882,5,1,3.22405821515979,324.001689501941,548.359023425519,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.99726070975223
1621309789,25,0.73,1.2,1.48660687473185,2.8,0.0175,33.962962962963,8.3688133589558,28,0,66.1859218414309,7,1,3.17042902196448,324.001689501941,548.303656150921,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996383379888116
1621309790,25,0.67,1.06,1.48660687473185,2.8,0.0111111111111111,34.037037037037,8.29495435829925,27,0,71.3294118859815,7,1,3.11686060998607,324.001689501941,548.248288876324,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.997834510889106
1621309791,25,0.73,1.2,1.48660687473185,2.7,0.0113888888888889,33.962962962963,8.10736361151668,27,0,70.6275854983967,8,1,3.05894586417089,323.984517419469,548.192921602431,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.997677436658149
1621309792,25,0.67,1.06,1.48660687473185,2.8,0.0119444444444444,33.8888888888889,7.81681291208662,25,0,70.0183666380948,6,1,3.05894586417089,323.984517419469,548.192921602431,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.997531902854618
1621309793,25,0.73,1.2,1.48660687473185,2.8,0.0152777777777778,33.0357142857143,8.34657677825729,28,0.0357142857142857,69.3597926275255,7,1,3.05894586417089,323.984517419469,548.192921602431,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.997364331452069
1621309794,25,0.67,1.06,1.48660687473185,2.8,0.0155555555555556,32.9642857142857,8.47865355687837,30,0.0357142857142857,68.6122559508625,6,1,3.0633561685203,324.001689501941,548.192921602431,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.997160335306014
1621309795,25,0.73,1.2,1.48660687473185,2.8,0.00666666666666667,33.3333333333333,7.53453586952977,22,0,68.1288087620306,8,1,3.05894586417089,323.984517419469,548.192921602431,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.997020099075627
1621309796,25,0.67,1.06,1.56204993518133,2.8,0.00611111111111111,33.5555555555556,7.4747437997429,22,0,67.6951807738188,7,1,3.04553615260667,324.001689501941,548.174465843997,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996888450600691
1621309797,25,0.73,1.2,1.56204993518133,2.8,0.0225,33.6296296296296,7.49434734751747,22,0,67.7774052813079,8,1,3.02326147022195,323.984517419469,548.156010086267,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.996913851632151
1621309798,25,0.67,1.06,1.56204993518133,2.9,0.0125,33.6296296296296,7.38057819367388,21,0,68.0897844760872,7,1,3.02772375434282,324.001689501941,548.156010086267,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.997008482361006
1621309799,25,0.67,1.06,1.56204993518133,2.9,0.0172222222222222,33.5555555555556,7.37633082299434,22,0,68.7198115538743,8,1,3.00991910759855,324.001689501941,548.137554327833,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.997190628484436
1621309800,25,0.69,1.19,1.56204993518133,2.9,0.00694444444444444,33.6666666666667,7.17366980432878,22,0,69.4729803592735,7,1,3.02772375434282,324.001689501941,548.156010086267,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.997393918480203
1621309801,25,0.67,1.06,1.56204993518133,2.9,0.00888888888888889,33.8148148148148,7.2538426794516,22,0,70.0940885524593,8,1,3.05006252900194,324.018861583102,548.174465843997,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.997550475572927
1621309802,25,0.69,1.19,1.48660687473185,2.9,0.0113888888888889,33.2142857142857,7.65146871815951,23,0,71.4057945827928,8,1,3.0633561685203,324.001689501941,548.192921602431,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.997850953057623
1621309803,25,0.67,1.06,1.48660687473185,2.9,0.0175,32.2758620689655,8.70097101200344,31,0,72.3649316543126,8,1,3.09901852493031,324.001689501941,548.229833118594,323.206908328938,545.234463574631,2,29,2,ublox.f9p,harsh,0.998047115871639
1621309804,25,0.69,1.19,1.48660687473185,2.9,0.00638888888888889,32.0689655172414,9.12191644370367,34,0,73.9143564088421,7,1,3.11686060998607,324.001689501941,548.248288876324,323.206908328938,545.234463574631,2,29,2,ublox.f9p,harsh,0.99832695521285
1621309805,25,0.69,1.19,1.48660687473185,2.9,0.00527777777777778,32.1724137931034,9.73237955603151,37,0,75.6599767600634,7,1,3.13470980165036,324.001689501941,548.266744634758,323.206908328938,545.234463574631,2,29,2,ublox.f9p,harsh,0.998594558942629
1621309806,25,0.67,1.06,1.48660687473185,2.9,0.00527777777777778,31.4333333333333,10.7693157126876,41,0.0333333333333333,77.4331270624315,8,1,3.13470980165036,324.001689501941,548.266744634758,323.206908328938,545.234463574631,2,30,2,ublox.f9p,harsh,0.998822651906401
1621309807,26,0.69,1.18,1.48660687473185,2.9,0.0125,31.4333333333333,10.7532940689508,39,0.0333333333333333,77.5068306667225,8,1,3.1525659778636,324.001689501941,548.285200392487,323.206908328938,545.234463574631,2,30,2,ublox.f9p,harsh,0.998831287382345
1621309808,25,0.68,1.1,1.48660687473185,2.9,0.00861111111111111,32.2758620689655,9.83396647094773,37,0.0344827586206897,80.3159697694051,9,1,3.15693890006926,324.018861583102,548.285200392487,323.206908328938,545.234463574631,2,29,2,ublox.f9p,harsh,0.99911726022519
1621309809,25,0.77,1.22,1.48660687473185,2.9,0.005,32.8571428571429,8.75474172351776,36,0,80.5087339982439,8,1,3.1525659778636,324.001689501941,548.285200392487,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.99913409874157
1621309810,25,0.7,1.1,1.48660687473185,2.9,0.0105555555555556,32.75,8.72469886989633,37,0,80.7114252548341,8,1,3.1525659778636,324.001689501941,548.285200392487,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.99915145838347
1621309811,25,0.77,1.22,1.48660687473185,2.9,0.00916666666666667,32.9642857142857,8.77066720236284,37,0,80.4312413390054,7,1,3.1525659778636,324.001689501941,548.285200392487,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.999127368454186
1621309812,25,0.7,1.1,1.48660687473185,3,0.0138888888888889,32.8214285714286,8.96930391381698,37,0,80.4403117224194,6,1,3.13470980165036,324.001689501941,548.266744634758,323.206908328938,545.234463574631,2,28,2,ublox.f9p,harsh,0.999128158915841
1621309813,24,0.77,1.22,1.48660687473185,3,0.0116666666666667,33.4074074074074,8.97543339111848,37,0,80.9471046424763,7,1,3.13040002639912,323.984517419469,548.266744634758,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.999171206559817
1621309814,24,0.7,1.1,1.47989864517811,3,0.00666666666666667,34.3846153846154,7.52104739023454,24,0,83.166930091651,6,1,3.13040002639912,323.984517419469,548.266744634758,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999336085474997
1621309815,24,0.77,1.22,1.47989864517811,3,0.0025,34.3076923076923,7.61456095001796,26,0,82.2549871841621,7,1,3.12617863770073,323.967345339619,548.266744634758,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999272739805777
1621309816,24,0.7,1.1,1.47989864517811,3,0.00361111111111111,34.1153846153846,7.33935650082171,25,0,83.3201981314655,6,1,3.12617863770073,323.967345339619,548.266744634758,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999346176976898
1621309817,24,0.77,1.22,1.47322774885623,3,0.00555555555555556,34.1923076923077,7.18342108340716,23,0,83.8820799297045,7,1,3.11800244580424,323.933001177297,548.266744634758,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999381878986592
1621309818,24,0.7,1.1,1.47322774885623,3,0.00361111111111111,34.3076923076923,7.17088128904241,21,0,84.277448545464,6,1,3.11800244580424,323.933001177297,548.266744634758,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.99940582650649
1621309819,24,0.77,1.22,1.47322774885623,3,0.00611111111111111,34.1923076923077,6.96861094204135,21,0,84.4200114506823,7,1,3.09608003735565,323.915829092204,548.248288876324,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999414232195229
1621309820,24,0.67,1.06,1.47322774885623,3,0.0116666666666667,33.8846153846154,7.06159711723586,22,0,84.4650889421186,7,1,3.07420801929678,323.898657012354,548.229833118594,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.99941686521084
1621309821,24,0.73,1.2,1.47322774885623,3,0.0108333333333333,33.3846153846154,7.07150294111187,23,0,84.1432880072241,7,1,3.0486384486895,323.864312850032,548.21137736016,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999397806162904
1621309822,24,0.67,1.06,1.47322774885623,3,0.0177777777777778,33.0384615384615,7.01130954518923,22,0,83.8963845069222,6,1,3.04141741580243,323.82996868771,548.21137736016,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999382762005098
1621309823,24,0.73,1.2,1.47322774885623,3,0.0125,33.0769230769231,7.47755616186506,24,0,83.609464177209,7,1,3.0017851270237,323.812796606549,548.174465843997,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999364807091599
1621309824,24,0.67,1.06,1.47322774885623,3,0.0161111111111111,33,7.34846922834953,23,0,83.4281851854236,6,0,2.99504190539979,323.778452440295,548.174465843997,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999353194891979
1621309825,24,0.73,1.2,1.47322774885623,3.1,0.00305555555555556,33.5,7.6223356000638,25,0,83.4609714177831,7,0,2.99181244284981,323.761280360445,548.174465843997,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999355310684748
1621309826,24,0.67,1.06,1.47322774885623,3.1,0.00722222222222222,33.3076923076923,7.71890785419404,26,0,83.8202317462795,7,0,2.97052483684334,323.744108279284,548.156010086267,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999378046558899
1621309827,24,0.73,1.2,1.47322774885623,3.1,0.0075,33.5,7.81920712092985,27,0,84.5541936669416,8,0,2.94631971509501,323.709764115651,548.137554327833,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999422035146731
1621309828,24,0.67,1.06,1.47322774885623,3.1,0.00805555555555556,33.1923076923077,8.07474695959808,27,0,85.0916980870245,7,0,2.92523635218627,323.692592035801,548.119098569399,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999452264304289
1621309829,24,0.69,1.18,1.47989864517811,3.1,0.015,33.5,8.04611707595657,27,0,87.4276819160693,8,0,2.90421875205555,323.675419952018,548.10064281167,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999566319281556
1621309830,23,0.65,1.06,1.47322774885623,3.2,0.00861111111111111,33.6153846153846,8.14899710677049,26,0,87.9577621172041,8,0,2.88884365684733,323.692592035801,548.082187053236,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999588699964478
1621309831,23,0.69,1.18,1.47322774885623,3.2,0.0144444444444444,33.3076923076923,8.38937056408516,28,0,87.9206721046497,9,0,2.83427977396408,323.692592035801,548.026819779343,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999587172250509
1621309832,23,0.69,1.17,1.47322774885623,3.2,0.00333333333333333,33.3076923076923,8.71214890033099,30,0,87.3993683234229,8,0,2.81609878182025,323.692592035801,548.008364020909,323.206908328938,545.234463574631,2,26,2,ublox.f9p,harsh,0.999565090170458
1621309833,23,0.73,1.28,1.47322774885623,3.2,0.00388888888888889,32.4814814814815,9.12465118562125,31,0,86.6508823767345,8,0,2.79499169455064,323.675419952018,547.989908263179,323.206908328938,545.234463574631,2,27,2,ublox.f9p,harsh,0.999531304401123
1621309834,23,0.73,1.28,1.47322774885623,3.2,0.00944444444444444,32.1851851851852,8.87536364168138,29,0,85.4685419711058,9,0,2.79468845119723,323.675419952018,547.989908263179,323.206908328938,545.234771170711,2,27,2,ublox.f9p,harsh,0.999472510620076
1621309835,24,0.84,1.44,1.47322774885623,3.2,0.00361111111111111,32.1481481481481,9.16810400541634,29,0,84.5406756143653,9,0,2.75544146407561,323.658247870857,547.952996746311,323.206908328938,545.234771170711,2,27,2,ublox.f9p,harsh,0.999421253774963
1621309836,24,0.9,1.44,1.47322774885623,3.2,0.0105555555555556,32.2592592592593,9.21367124938468,30,0,83.5669167992533,9,0,2.71354569372594,323.623903708535,547.916085230147,323.206908328938,545.234771170711,2,27,2,ublox.f9p,harsh,0.999362100482425
1621309837,24,0.8,1.32,1.47322774885623,3.2,0.00666666666666667,32.5185185185185,9.17928424547684,31,0,83.1675567754638,8,0,2.67194437909019,323.589559546214,547.879173713984,323.206908328938,545.234771170711,2,27,2,ublox.f9p,harsh,0.999336127052521
1621309838,25,0.67,1.06,1.47989864517811,3.3,0.00916666666666667,32.6666666666667,8.8578517972214,31,0,81.0388770899498,8,0,2.63541864047051,323.589559546214,547.84226219782,323.206908328938,545.234771170711,2,27,2,ublox.f9p,harsh,0.999178771587615
1621309839,25,0.73,1.19,1.47989864517811,3.3,0.00166666666666667,32.9259259259259,8.86621038604919,32,0,62.5310789394628,8,0,2.57925676847244,323.572387463742,547.786894923223,323.207766932996,545.233540786745,2,27,2,ublox.f9p,harsh,0.994795988422245
1621309840,25,0.67,1.06,1.47989864517811,3.3,0.214722222222222,32.1481481481481,8.78680699731007,32,0,62.5632979469593,7,0,2.49091028689092,323.589559546214,547.602337342405,323.227514827642,545.137878440517,2,27,2,ublox.f9p,harsh,0.994812641414049
1621309841,25,0.73,1.19,1.56204993518133,3.3,1.13027777777778,30.0714285714286,7.92991789891912,29,0.0357142857142857,61.6187276726808,9,0,2.37317360171194,323.726936198123,546.734916710448,323.357164041718,544.390727832348,2,28,2,ublox.f9p,harsh,0.994301699831614
1621309842,24,0.73,1.19,1.56204993518133,3.3,2.66722222222222,29.75,8.42230284335497,31,0.0357142857142857,63.0397658889477,9,0,2.39321988176181,324.13906615385,544.538681493786,323.775304227163,542.17326849324,2,28,2,ublox.f9p,harsh,0.995052812542046
1621309843,24,0.75,1.29,1.56204993518133,3.3,3.99472222222222,29.8214285714286,9.58800783165586,33,0.0357142857142857,62.9723252707092,8,0,2.4091266512618,324.791605253696,540.976720174493,324.458753073098,538.59069824507,2,28,2,ublox.f9p,harsh,0.995019502377333
1621309844,24,0.78,1.33,1.62788205960997,3.3,5.05611111111111,30.4642857142857,9.15497089364527,31,0,62.7497377152553,8,0,2.45307566433049,325.718897654739,536.325869126615,325.387762683568,533.895245781504,2,28,2,ublox.f9p,harsh,0.994907970523731
1621309845,25,0.74,1.28,1.62788205960997,3.4,5.52166666666667,28.8,10.2802119929839,30,0.0333333333333333,60.7954800951518,7,0,2.39934450947113,326.680534222035,530.97369927022,326.446135307635,528.585831764671,2,30,2,ublox.f9p,harsh,0.993815761797795
1621309846,24,0.8,1.31,1.62788205960997,3.4,5.44555555555556,27.7586206896552,9.51185415458669,32,0.0344827586206897,61.4176277627197,7,0,2.46322893323998,327.041147932969,525.529250622712,327.042578940607,523.066022105143,2,29,2,ublox.f9p,harsh,0.9941866199888
1621309847,21,0.86,1.54,1.76918060129541,3.6,5.34055555555556,27.2142857142857,9.87085925509337,33,0.0357142857142857,15.6519240757399,7,0,2.68854194853255,326.113855530616,520.287815315513,326.393760460094,517.613883558815,2,28,2,ublox.f9p,harsh,0.63765310988119
1621309848,21,0.84,1.42,1.84390889145858,3.7,5.08833333333333,28.3461538461538,8.83149956776224,31,0.0384615384615385,14.4837526528552,6,1,3.27358553729715,323.503699136476,516.042990946138,323.969921151793,512.8027750116,2,26,2,ublox.f9p,harsh,0.610252869345698
