1357848092537598,0.870482,0.918675
1357848092554916,0.873494,0.945783
1357848092616842,1.003012,1.066265
1357848092632830,1.018072,1.144578
1357848092635376,1.018072,1.144578
1357848092648725,1.018072,1.144578
1357848092650841,1.018072,1.144578
1357848092715365,1.177711,1.246988
1357848092721415,1.177711,1.246988
1357848092722764,1.177711,1.246988
1357848092728822,1.180723,1.259036
1357848092730940,1.180723,1.259036
1357848092736832,1.183735,1.286145
1357848092738917,1.183735,1.286145
1357848092738976,1.183735,1.286145
1357848092744856,1.204819,1.280120
1357848092746906,1.204819,1.280120
1357848092752859,1.222892,1.298193
1357848092754899,1.222892,1.298193
1357848092760937,1.222892,1.298193
1357848092762761,1.253012,1.295181
1357848092768840,1.253012,1.295181
1357848092770789,1.253012,1.295181
1357848092778948,1.259036,1.292169
1357848092784850,1.253012,1.331325
1357848092792881,1.253012,1.331325
1357848092801290,1.253012,1.331325
1357848092803204,1.253012,1.331325
1357848092817279,1.319277,1.307229
1357848092843100,1.295181,1.331325
1357848092850960,1.307229,1.346386
1357848092867015,1.307229,1.346386
1357848092875642,1.307229,1.346386
1357848092880823,1.307229,1.346386
1357848092896716,1.301205,1.340361
1357848092912955,1.334337,1.337349
1357848092915179,1.334337,1.337349
1357848092920940,1.334337,1.337349
1357848092928784,1.307229,1.352410
1357848092937436,1.316265,1.349398
1357848092945189,1.316265,1.349398
1357848092952767,1.316265,1.349398
1357848092968870,1.313253,1.280120
1357848092987359,1.277108,1.301205
1357848092993082,1.277108,1.301205
1357848093000768,1.277108,1.301205
1357848093009209,1.277108,1.301205
1357848093017095,1.277108,1.301205
1357848093025318,1.216867,1.204819
1357848093034907,1.216867,1.204819
1357848093067586,1.150602,1.138554
1357848093081429,1.120482,1.126506
1357848093083499,1.096386,1.129518
1357848093095799,1.072289,1.081325
1357848093098629,1.072289,1.081325
1357848093099973,1.072289,1.081325
1357848093112916,1.081325,1.051205
1357848093120867,1.081325,1.051205
1357848093122778,1.081325,1.051205
1357848093129322,1.081325,1.051205
1357848093130887,1.081325,1.051205
1357848093137296,1.081325,1.051205
1357848093139151,1.081325,1.051205
1357848093145338,1.081325,1.051205
1357848093155305,1.081325,1.051205
1357848093255478,0.716867,0.701807
1357848093257009,0.716867,0.701807
1357848093304678,0.716867,0.701807
1357848093314882,0.716867,0.701807
1357848093320941,0.716867,0.701807
1357848093321055,0.716867,0.701807
1357848093329184,0.716867,0.701807
1357848093429230,0.397590,0.433735
1357848093488948,0.397590,0.433735
1357848093490756,0.397590,0.433735
1357848093496975,0.397590,0.433735
1357848093498841,0.397590,0.433735
1357848093505415,0.397590,0.433735
1357848093507266,0.397590,0.433735
1357848093512802,0.397590,0.433735
1357848093521227,0.397590,0.433735
1357848093523101,0.397590,0.433735
1357848093528944,0.397590,0.433735
1357848093536855,0.397590,0.433735
1357848093538825,0.397590,0.433735
1357848093545646,0.397590,0.433735
1357848093546891,0.397590,0.433735
1357848093555030,0.397590,0.433735
1357848093560980,0.397590,0.433735
1357848093563018,0.397590,0.433735
1357848093586939,0.391566,0.388554
1357848093609091,0.391566,0.388554
1357848093624877,0.391566,0.388554
1357848093640998,0.391566,0.388554
1357848093641055,0.391566,0.388554
1357848093648911,0.391566,0.388554
1357848093651209,0.391566,0.388554
1357848093656983,0.391566,0.388554
1357848093659119,0.391566,0.388554
1357848093659185,0.391566,0.388554
1357848093667770,0.391566,0.388554
1357848093672907,0.391566,0.388554
1357848093681587,0.391566,0.388554
1357848093688618,0.391566,0.388554
1357848093722948,0.554217,0.554217
1357848093823125,0.554217,0.554217
1357848093823945,0.554217,0.554217
1357848093866941,0.554217,0.554217
1357848093873489,0.554217,0.554217
1357848093874853,0.554217,0.554217
1357848093881093,0.554217,0.554217
1357848093881154,0.554217,0.554217
1357848093883003,0.554217,0.554217
1357848093888736,0.554217,0.554217
1357848093888802,0.554217,0.554217
1357848093890754,0.554217,0.554217
1357848093897270,0.554217,0.554217
1357848093899133,0.554217,0.554217
1357848093904939,0.554217,0.554217
1357848093945399,0.554217,0.554217
1357848093952985,0.554217,0.554217
1357848093955222,0.554217,0.554217
1357848093960920,0.554217,0.554217
1357848093963217,0.554217,0.554217
1357848093968969,0.554217,0.554217
1357848093969030,0.554217,0.554217
1357848093977064,0.554217,0.554217
1357848093977122,0.554217,0.554217
1357848093986918,0.554217,0.554217
1357848094002941,0.554217,0.554217
1357848094024827,1.117470,1.192771
1357848094042966,1.117470,1.192771
1357848094051040,1.117470,1.192771
1357848094056976,1.117470,1.192771
1357848094059683,1.117470,1.192771
1357848094064879,1.117470,1.192771
1357848094066874,1.117470,1.192771
1357848094074952,1.117470,1.192771
1357848094083325,1.117470,1.192771
1357848094105503,1.117470,1.192771
1357848094115152,1.117470,1.192771
1357848094122995,1.117470,1.192771
1357848094131190,1.117470,1.192771
1357848094139288,1.117470,1.192771
1357848094146961,1.117470,1.192771
1357848094154836,1.250000,1.331325
1357848094162976,1.268072,1.325301
1357848094169116,1.268072,1.325301
1357848094177124,1.268072,1.325301
1357848094177184,1.268072,1.325301
1357848094184955,1.268072,1.325301
1357848094195056,1.268072,1.325301
1357848094208882,1.268072,1.325301
1357848094210964,1.268072,1.325301
1357848094226871,1.268072,1.325301
1357848094305590,1.301205,1.382530
1357848094338840,1.310241,1.385542
1357848094439009,1.259036,1.301205
1357848094439313,1.259036,1.301205
1357848094499010,1.246988,1.301205
1357848094520955,1.246988,1.301205
1357848094544961,1.216867,1.313253
1357848094563330,1.213855,1.280120
1357848094568812,1.213855,1.280120
1357848094576929,1.213855,1.280120
1357848094578849,1.213855,1.280120
1357848094585230,1.213855,1.280120
1357848094594963,1.213855,1.280120
1357848094602985,1.213855,1.280120
1357848094609020,1.213855,1.280120
1357848094611023,1.213855,1.280120
1357848094616883,1.213855,1.280120
1357848094618829,1.213855,1.280120
1357848094625256,1.213855,1.280120
1357848094633269,1.213855,1.280120
1357848094635312,1.213855,1.280120
1357848094643109,1.213855,1.280120
1357848094651100,1.168675,1.240964
1357848094686200,1.177711,1.289157
1357848094712884,1.138554,1.237952
1357848094802977,1.102410,1.189759
1357848094903369,1.036145,1.090361
1357848094903590,1.036145,1.090361
1357848094920897,1.009036,1.108434
1357848094928957,0.975904,1.081325
1357848094937420,0.993976,1.045181
1357848094938936,0.993976,1.045181
1357848094944854,0.969880,1.051205
1357848094953323,0.969880,1.051205
1357848094960987,0.975904,1.063253
1357848094969371,0.990964,1.036145
1357848094984987,0.936747,1.024096
1357848095003220,0.960843,0.990964
1357848095003270,0.960843,0.990964
1357848095019238,0.930723,0.996988
1357848095112932,0.909639,0.957831
1357848095114874,0.906627,0.945783
1357848095120991,0.906627,0.945783
1357848095129062,0.894578,0.939759
1357848095129120,0.894578,0.939759
1357848095137031,0.897590,0.957831
1357848095137076,0.897590,0.957831
1357848095145075,0.897590,0.954819
1357848095145217,0.897590,0.954819
1357848095146945,0.897590,0.954819
1357848095153000,0.897590,0.954819
1357848095153116,0.897590,0.954819
1357848095154997,0.909639,0.957831
1357848095160857,0.909639,0.957831
1357848095170964,0.930723,0.963855
1357848095200956,0.915663,0.963855
1357848095203300,0.894578,0.960843
1357848095208899,0.894578,0.960843
1357848095211156,0.894578,0.960843
1357848095216944,0.906627,0.963855
1357848095218845,0.906627,0.963855
1357848095233013,0.918675,0.984940
1357848095241266,0.942771,0.984940
1357848095251021,0.942771,0.984940
1357848095274272,0.903614,0.981928
1357848095297725,0.948795,1.018072
1357848095313543,0.963855,1.036145
1357848095346958,0.975904,1.096386
1357848095362974,1.027108,1.084337
1357848095403473,1.027108,1.153614
1357848095403598,1.027108,1.153614
1357848095503592,1.084337,1.180723
1357848095544999,1.096386,1.198795
1357848095601008,1.117470,1.204819
1357848095699616,1.105422,1.168675
1357848095737138,1.045181,1.114458
1357848095837310,0.972892,1.069277
1357848095838147,0.972892,1.069277
1357848095866198,0.963855,1.078313
1357848095882966,0.930723,1.051205
1357848095897170,0.948795,1.042169
1357848095913428,0.912651,1.018072
1357848095921478,0.891566,1.024096
1357848095931361,0.906627,1.009036
1357848095937462,0.876506,1.003012
1357848095946916,0.876506,1.015060
1357848095953252,0.876506,1.015060
1357848095962940,0.882530,0.969880
1357848095971016,0.882530,0.969880
1357848095985399,0.834337,0.969880
1357848095995209,0.849398,0.966867
1357848095995369,0.849398,0.966867
1357848096024927,0.822289,0.933735
1357848096035301,0.837349,0.927711
1357848096043424,0.810241,0.930723
1357848096073301,0.816265,0.921687
1357848096083441,0.816265,0.921687
1357848096152992,0.762048,0.876506
1357848096185428,0.756024,0.858434
1357848096217274,0.743976,0.828313
1357848096233422,0.743976,0.801205
1357848096240861,0.743976,0.801205
1357848096242884,0.743976,0.801205
1357848096250832,0.722892,0.813253
1357848096281857,0.740964,0.804217
1357848096281884,0.740964,0.804217
1357848096281903,0.740964,0.804217
1357848096281969,0.740964,0.804217
1357848096285649,0.740964,0.804217
1357848096285673,0.740964,0.804217
1357848096288735,0.740964,0.804217
1357848096288760,0.740964,0.804217
1357848096290783,0.740964,0.804217
1357848096296892,0.740964,0.804217
1357848096296980,0.740964,0.804217
1357848096298826,0.725904,0.798193
1357848096304891,0.713855,0.804217
1357848096304926,0.713855,0.804217
1357848096306897,0.713855,0.804217
1357848096313017,0.713855,0.804217
1357848096315045,0.713855,0.804217
1357848096315088,0.713855,0.804217
1357848096321017,0.713855,0.804217
1357848096322979,0.713855,0.804217
1357848096323110,0.713855,0.804217
1357848096329192,0.710843,0.777108
1357848096331056,0.710843,0.777108
1357848096337410,0.716867,0.807229
1357848096346973,0.722892,0.774096
1357848096418899,0.695783,0.792169
1357848096443001,0.710843,0.756024
1357848096494099,0.713855,0.777108
1357848096537600,0.686747,0.725904
1357848096592964,0.659639,0.698795
1357848096609017,0.671687,0.743976
1357848096611087,0.671687,0.743976
1357848096611150,0.671687,0.743976
1357848096616902,0.671687,0.743976
1357848096619003,0.671687,0.743976
1357848096619061,0.671687,0.743976
1357848096624983,0.671687,0.743976
1357848096627115,0.671687,0.743976
1357848096627173,0.671687,0.743976
1357848096633017,0.671687,0.743976
1357848096635451,0.686747,0.707831
1357848096635506,0.686747,0.707831
1357848096640872,0.686747,0.707831
1357848096643294,0.686747,0.707831
1357848096643357,0.659639,0.722892
1357848096649444,0.659639,0.722892
1357848096651399,0.659639,0.722892
1357848096651449,0.659639,0.722892
1357848096657051,0.662651,0.698795
1357848096664356,0.677711,0.740964
1357848096664946,0.677711,0.740964
1357848096668358,0.677711,0.740964
1357848096673081,0.680723,0.695783
1357848096675111,0.680723,0.695783
1357848096681018,0.680723,0.695783
1357848096781161,0.725904,0.719880
1357848096881350,0.834337,0.867470
1357848096981548,1.111446,1.156626
1357848097081736,1.301205,1.328313
1357848097181914,1.521084,1.506024
1357848097275685,1.581325,1.566265
1357848097281277,1.581325,1.566265
1357848097281330,1.581325,1.566265
1357848097283104,1.581325,1.566265
1357848097289665,1.581325,1.566265
1357848097290939,1.581325,1.566265
1357848097305207,1.581325,1.566265
1357848097307393,1.581325,1.566265
1357848097313299,1.581325,1.566265
1357848097313330,1.581325,1.566265
1357848097314962,1.581325,1.566265
1357848097314985,1.581325,1.566265
1357848097415108,1.439759,1.403614
1357848097415842,1.439759,1.403614
1357848097515980,1.439759,1.403614
1357848097516853,1.439759,1.403614
1357848097552902,1.213855,1.213855
1357848097555013,1.213855,1.213855
1357848097563054,1.213855,1.213855
1357848097563123,1.213855,1.213855
1357848097569016,1.213855,1.213855
1357848097571375,1.213855,1.213855
1357848097571437,1.213855,1.213855
1357848097577314,1.213855,1.213855
1357848097577379,1.213855,1.213855
1357848097579044,1.213855,1.213855
1357848097579151,1.213855,1.213855
1357848097585848,1.213855,1.213855
1357848097585906,1.213855,1.213855
1357848097587093,1.213855,1.213855
1357848097593433,1.213855,1.213855
1357848097693662,0.951807,1.000000
1357848097793838,0.710843,0.737952
1357848097894024,0.313253,0.316265
1357848097994175,-0.081325,-0.141566
1357848098094343,-0.337349,-0.379518
1357848098194490,-1.054217,-0.996988
1357848098209005,-1.063253,-1.051205
1357848098211460,-1.063253,-1.051205
1357848098211574,-1.063253,-1.051205
1357848098217287,-1.060241,-1.054217
1357848098217358,-1.060241,-1.054217
1357848098219062,-1.060241,-1.054217
1357848098219115,-1.060241,-1.054217
1357848098225214,-1.036145,-1.015060
1357848098225267,-1.036145,-1.015060
1357848098227574,-1.036145,-1.015060
1357848098233134,-1.024096,-1.051205
1357848098233190,-1.024096,-1.051205
1357848098234968,-1.024096,-1.051205
1357848098235825,-1.024096,-1.051205
1357848098241116,-1.024096,-1.051205
1357848098241244,-1.024096,-1.051205
1357848098243008,-1.024096,-1.051205
1357848098243061,-1.024096,-1.051205
1357848098249331,-1.030120,-1.030120
1357848098249398,-1.030120,-1.030120
1357848098251323,-1.030120,-1.030120
1357848098251384,-1.030120,-1.030120
1357848098257383,-1.021084,-0.978916
1357848098257477,-1.021084,-0.978916
1357848098259085,-1.021084,-0.978916
1357848098259146,-1.021084,-0.978916
1357848098265427,-1.021084,-0.978916
1357848098265493,-1.021084,-0.978916
1357848098267830,-1.021084,-0.978916
1357848098267895,-1.021084,-0.978916
1357848098273262,-1.030120,-1.024096
1357848098273862,-1.030120,-1.024096
1357848098275140,-1.030120,-1.024096
1357848098276141,-1.030120,-1.024096
1357848098280885,-1.030120,-1.024096
1357848098281121,-1.030120,-1.024096
1357848098282973,-1.009036,-0.972892
1357848098283024,-1.009036,-0.972892
1357848098289162,-1.009036,-0.972892
1357848098289222,-1.009036,-0.972892
1357848098291003,-1.009036,-0.972892
1357848098291053,-1.009036,-0.972892
1357848098297865,-1.009036,-0.972892
1357848098302647,-1.009036,-0.972892
1357848098302761,-1.009036,-0.972892
1357848098304968,-1.009036,-0.972892
1357848098307272,-1.009036,-0.972892
1357848098314823,-1.009036,-0.972892
1357848098315251,-1.009036,-0.972892
1357848098320945,-1.009036,-0.972892
1357848098323046,-1.009036,-0.972892
1357848098423216,-0.870482,-0.903614
1357848098424107,-0.870482,-0.903614
1357848098524267,-0.710843,-0.753012
1357848098525127,-0.710843,-0.753012
1357848098547139,-0.698795,-0.756024
1357848098553110,-0.698795,-0.768072
1357848098555405,-0.698795,-0.768072
1357848098561481,-0.698795,-0.768072
1357848098563328,-0.704819,-0.734940
1357848098569872,-0.704819,-0.734940
1357848098571468,-0.704819,-0.734940
1357848098577694,-0.674699,-0.768072
1357848098579375,-0.674699,-0.768072
1357848098585430,-0.680723,-0.756024
1357848098595328,-0.689759,-0.716867
1357848098609258,-0.689759,-0.716867
1357848098616978,-0.668675,-0.713855
1357848098625091,-0.674699,-0.716867
1357848098633332,-0.659639,-0.716867
1357848098642956,-0.659639,-0.716867
1357848098681597,-0.647590,-0.674699
1357848098781740,-0.487952,-0.554217
1357848098782461,-0.487952,-0.554217
1357848098793307,-0.487952,-0.533133
1357848098893554,-0.394578,-0.403614
1357848098904272,-0.394578,-0.403614
1357848098979178,-0.186747,-0.207831
1357848098984965,-0.174699,-0.186747
1357848098987069,-0.174699,-0.186747
1357848098994984,-0.150602,-0.153614
1357848099003101,-0.135542,-0.132530
1357848099009333,-0.135542,-0.132530
1357848099017911,-0.120482,-0.108434
1357848099025161,-0.099398,-0.090361
1357848099032935,-0.081325,-0.072289
1357848099041462,-0.081325,-0.072289
1357848099049034,-0.063253,-0.057229
1357848099059768,-0.042169,-0.042169
1357848099067754,-0.042169,-0.042169
1357848099073636,-0.042169,-0.042169
1357848099082867,-0.003012,-0.012048
1357848099089088,0.015060,0.003012
1357848099091139,0.015060,0.003012
1357848099096961,0.030120,0.021084
1357848099099004,0.030120,0.021084
1357848099105106,0.051205,0.033133
1357848099107406,0.051205,0.033133
1357848099113459,0.051205,0.033133
1357848099115681,0.060241,0.054217
1357848099120952,0.060241,0.054217
1357848099123047,0.060241,0.054217
1357848099128965,0.081325,0.072289
1357848099130933,0.081325,0.072289
1357848099137065,0.096386,0.087349
1357848099139462,0.096386,0.087349
1357848099146277,0.114458,0.111446
1357848099147528,0.114458,0.111446
1357848099153332,0.114458,0.111446
1357848099155376,0.132530,0.132530
1357848099155430,0.132530,0.132530
1357848099161349,0.132530,0.132530
1357848099161491,0.132530,0.132530
1357848099163345,0.132530,0.132530
1357848099272718,0.415663,0.433735
1357848099372896,0.701807,0.692771
1357848099473082,1.081325,1.057229
1357848099573258,1.286145,1.283133
1357848099692855,1.376506,1.343374
1357848099793019,1.319277,1.334337
1357848099893197,1.216867,1.237952
1357848099993383,1.099398,1.105422
1357848100093549,1.030120,1.012048
1357848100193728,0.969880,0.960843
1357848100293891,0.864458,0.864458
1357848100394038,0.777108,0.807229
1357848100494220,0.710843,0.777108
1357848100499181,0.710843,0.777108
1357848100506029,0.710843,0.777108
1357848100507110,0.710843,0.777108
1357848100507138,0.710843,0.777108
1357848100513602,0.692771,0.707831
1357848100515282,0.692771,0.707831
1357848100521660,0.692771,0.707831
1357848100521692,0.692771,0.707831
1357848100523619,0.680723,0.713855
1357848100529211,0.680723,0.713855
1357848100531063,0.680723,0.713855
1357848100537154,0.680723,0.713855
1357848100538871,0.680723,0.713855
1357848100547245,0.680723,0.713855
1357848100553123,0.680723,0.713855
1357848100554960,0.680723,0.713855
1357848100561656,0.680723,0.713855
1357848100563015,0.680723,0.713855
1357848100569207,0.680723,0.713855
1357848100569269,0.680723,0.713855
1357848100571147,0.680723,0.713855
1357848100577328,0.680723,0.713855
1357848100577389,0.680723,0.713855
1357848100579326,0.680723,0.713855
1357848100579391,0.680723,0.713855
1357848100585068,0.680723,0.713855
1357848100587186,0.680723,0.713855
1357848100587252,0.680723,0.713855
1357848100595302,0.647590,0.668675
1357848100595354,0.647590,0.668675
1357848100601332,0.647590,0.668675
1357848100603386,0.647590,0.668675
1357848100609374,0.638554,0.638554
1357848100611343,0.638554,0.638554
1357848100619756,0.617470,0.641566
1357848100627605,0.617470,0.641566
1357848100633347,0.617470,0.641566
1357848100676667,0.605422,0.620482
1357848100678065,0.605422,0.620482
1357848100680144,0.605422,0.620482
1357848100682161,0.605422,0.620482
1357848100684243,0.605422,0.599398
1357848100689258,0.605422,0.599398
1357848100691190,0.605422,0.599398
1357848100697116,0.614458,0.581325
1357848100699041,0.614458,0.581325
1357848100705275,0.608434,0.548193
1357848100707336,0.608434,0.548193
1357848100713142,0.608434,0.548193
1357848100713193,0.608434,0.548193
1357848100813345,0.593373,0.551205
1357848100913524,0.527108,0.536145
1357848101013704,0.527108,0.536145
1357848101113881,0.081325,0.111446
1357848101214058,-0.253012,-0.231928
1357848101314223,-0.253012,-0.231928
1357848101414388,-0.677711,-0.695783
1357848101514559,-0.701807,-0.719880
1357848101614727,-0.572289,-0.572289
1357848101714891,-0.460843,-0.433735
1357848101815059,-0.328313,-0.352410
1357848101819452,-0.328313,-0.352410
1357848101841519,-0.286145,-0.304217
1357848101851276,-0.277108,-0.301205
1357848101865805,-0.280120,-0.271084
1357848101867708,-0.280120,-0.271084
1357848101876437,-0.280120,-0.271084
1357848101883127,-0.280120,-0.271084
1357848101889019,-0.268072,-0.283133
1357848101905122,-0.256024,-0.259036
1357848101921490,-0.259036,-0.240964
1357848101937326,-0.237952,-0.243976
1357848101947132,-0.253012,-0.259036
1357848101969112,-0.253012,-0.253012
1357848101979205,-0.253012,-0.253012
1357848101987309,-0.240964,-0.237952
1357848102001192,-0.243976,-0.237952
1357848102009117,-0.250000,-0.256024
1357848102017320,-0.256024,-0.253012
1357848102033221,-0.259036,-0.265060
1357848102043129,-0.274096,-0.265060
1357848102049043,-0.274096,-0.265060
1357848102092898,-0.289157,-0.268072
1357848102094054,-0.289157,-0.268072
1357848102096249,-0.289157,-0.268072
1357848102196409,-0.364458,-0.358434
1357848102196735,-0.364458,-0.358434
1357848102296880,-0.424699,-0.439759
1357848102300980,-0.424699,-0.439759
1357848102353462,-0.430723,-0.439759
1357848102361588,-0.439759,-0.442771
1357848102363521,-0.427711,-0.448795
1357848102369067,-0.427711,-0.448795
1357848102371078,-0.427711,-0.448795
1357848102377189,-0.436747,-0.436747
1357848102385905,-0.433735,-0.430723
1357848102387620,-0.433735,-0.430723
1357848102393424,-0.400602,-0.433735
1357848102395455,-0.400602,-0.433735
1357848102401659,-0.400602,-0.433735
1357848102501852,-0.292169,-0.289157
1357848102602031,-0.084337,-0.093373
1357848102702224,0.135542,0.132530
1357848102802403,0.367470,0.361446
1357848102902588,0.487952,0.484940
1357848103002764,0.569277,0.551205
1357848103102936,0.512048,0.518072
1357848103203131,0.436747,0.445783
1357848103303322,0.331325,0.343374
1357848103403497,0.265060,0.253012
1357848103503693,0.222892,0.237952
1357848103603883,0.201807,0.183735
1357848103704056,0.234940,0.210843
1357848103804208,0.253012,0.240964
1357848103904403,0.228916,0.240964
1357848104004584,0.174699,0.165663
1357848104104782,0.096386,0.123494
1357848104204970,0.045181,0.030120
1357848104305138,0.000000,0.003012
1357848104405301,-0.015060,-0.009036
1357848104505443,-0.021084,-0.024096
1357848104605591,-0.018072,-0.015060
1357848104633335,-0.018072,-0.015060
1357848104649213,-0.018072,-0.015060
1357848104663195,-0.018072,-0.012048
1357848104667882,-0.018072,-0.012048
1357848104675656,-0.018072,-0.012048
1357848104683302,-0.009036,-0.015060
1357848104691415,-0.009036,-0.015060
1357848104699281,-0.006024,-0.012048
1357848104699340,-0.006024,-0.012048
1357848104706538,0.000000,-0.012048
1357848104707676,0.000000,-0.012048
1357848104707757,0.000000,-0.012048
1357848104716990,0.000000,-0.009036
1357848104721505,0.000000,-0.009036
1357848104723514,0.000000,-0.009036
1357848104729569,0.000000,-0.009036
1357848104731284,0.000000,-0.009036
1357848104739295,0.000000,-0.009036
1357848104747465,0.000000,-0.003012
1357848104761572,0.000000,-0.003012
1357848104769611,0.000000,-0.003012
1357848104793260,0.000000,-0.003012
1357848104881060,0.000000,-0.003012
1357848104981205,-0.144578,-0.129518
1357848104981964,-0.144578,-0.129518
1357848105085456,-0.183735,-0.192771
1357848105183485,-0.192771,-0.195783
1357848105209158,-0.180723,-0.174699
1357848105307087,-0.075301,-0.078313
1357848105313199,-0.060241,-0.054217
1357848105321655,-0.060241,-0.054217
1357848105323601,-0.042169,-0.042169
1357848105329507,-0.042169,-0.042169
1357848105331234,-0.042169,-0.042169
1357848105337307,-0.042169,-0.042169
1357848105339264,-0.042169,-0.042169
1357848105345656,-0.012048,-0.009036
1357848105445828,0.081325,0.084337
1357848105545990,0.240964,0.225904
1357848105646197,0.361446,0.355422
1357848105746362,0.484940,0.506024
1357848105846531,0.515060,0.478916
1357848105946706,0.475904,0.466867
1357848106046874,0.346386,0.352410
1357848106147059,0.286145,0.277108
1357848106247230,0.225904,0.204819
1357848106306486,0.192771,0.180723
1357848106315499,0.183735,0.171687
1357848106323202,0.183735,0.171687
1357848106329286,0.162651,0.168675
1357848106331210,0.162651,0.168675
1357848106337186,0.162651,0.168675
1357848106339130,0.162651,0.168675
1357848106345287,0.171687,0.168675
1357848106347274,0.171687,0.168675
1357848106353322,0.147590,0.162651
1357848106355568,0.147590,0.162651
1357848106361806,0.147590,0.162651
1357848106363191,0.153614,0.159639
1357848106369258,0.153614,0.159639
1357848106371340,0.153614,0.159639
1357848106377306,0.153614,0.159639
1357848106385613,0.153614,0.159639
1357848106393336,0.153614,0.159639
1357848106401313,0.150602,0.150602
1357848106403390,0.150602,0.150602
1357848106409341,0.150602,0.150602
1357848106411273,0.150602,0.150602
1357848106417137,0.150602,0.150602
1357848106425306,0.135542,0.141566
1357848106441228,0.138554,0.132530
1357848106449736,0.138554,0.132530
1357848106458104,0.138554,0.132530
1357848106465391,0.138554,0.132530
1357848106467927,0.138554,0.132530
1357848106473202,0.138554,0.132530
1357848106476874,0.138554,0.132530
1357848106482010,0.138554,0.132530
1357848106491404,0.138554,0.132530
1357848106499236,0.138554,0.132530
1357848106507207,0.138554,0.132530
1357848106562099,0.093373,0.105422
1357848106571370,0.093373,0.105422
1357848106585386,0.093373,0.105422
1357848106595552,0.048193,0.051205
1357848106601240,0.048193,0.051205
1357848106603315,0.048193,0.051205
1357848106609433,0.048193,0.051205
1357848106611420,0.048193,0.051205
1357848106617223,0.048193,0.051205
1357848106619318,0.048193,0.051205
1357848106626151,0.048193,0.051205
1357848106627399,0.048193,0.051205
1357848106635277,0.003012,0.009036
1357848106641588,0.003012,0.009036
1357848106649295,0.003012,0.009036
1357848106651241,0.003012,0.009036
1357848106658104,0.003012,0.009036
1357848106659892,0.003012,0.009036
1357848106667726,0.003012,0.009036
1357848106739518,-0.072289,-0.057229
1357848106839693,-0.132530,-0.147590
1357848106840103,-0.132530,-0.147590
1357848106940303,-0.141566,-0.138554
1357848106941044,-0.141566,-0.138554
1357848107041213,-0.021084,-0.018072
1357848107041901,-0.021084,-0.018072
1357848107137425,0.093373,0.093373
1357848107153347,0.129518,0.132530
1357848107163574,0.129518,0.132530
1357848107177228,0.147590,0.156627
1357848107195368,0.216867,0.201807
1357848107219676,0.256024,0.256024
1357848107233387,0.301205,0.298193
1357848107243317,0.322289,0.298193
1357848107251236,0.322289,0.298193
1357848107291965,0.325301,0.313253
1357848107297834,0.325301,0.313253
1357848107299967,0.325301,0.313253
1357848107305732,0.436747,0.403614
1357848107307374,0.436747,0.403614
1357848107313369,0.436747,0.403614
1357848107315572,0.436747,0.403614
1357848107323880,0.454819,0.445783
1357848107329474,0.454819,0.445783
1357848107331389,0.454819,0.445783
1357848107339397,0.454819,0.445783
1357848107345522,0.454819,0.445783
1357848107347394,0.454819,0.445783
1357848107353298,0.454819,0.445783
1357848107355391,0.454819,0.445783
1357848107361356,0.454819,0.445783
1357848107363363,0.454819,0.445783
1357848107369241,0.454819,0.445783
1357848107371320,0.454819,0.445783
1357848107377746,0.454819,0.445783
1357848107385994,0.454819,0.445783
1357848107393248,0.454819,0.445783
1357848107393413,0.454819,0.445783
1357848107395253,0.454819,0.445783
1357848107403865,0.454819,0.445783
1357848107411336,0.454819,0.445783
1357848107411391,0.454819,0.445783
1357848107419522,0.454819,0.445783
1357848107427347,0.454819,0.445783
1357848107427369,0.454819,0.445783
1357848107441340,0.454819,0.445783
1357848107458255,0.454819,0.445783
1357848107482162,0.454819,0.445783
1357848107582305,0.454819,0.445783
1357848107583114,0.454819,0.445783
1357848107683292,0.885542,0.915663
1357848107684416,0.885542,0.915663
1357848107723335,0.885542,0.915663
1357848107729776,0.885542,0.915663
1357848107731798,0.885542,0.915663
1357848107737880,0.885542,0.915663
1357848107739787,0.885542,0.915663
1357848107739876,0.885542,0.915663
1357848107745757,0.885542,0.915663
1357848107747385,0.885542,0.915663
1357848107747447,0.885542,0.915663
1357848107753365,0.885542,0.915663
1357848107755372,0.885542,0.915663
1357848107761369,0.885542,0.915663
1357848107761481,0.885542,0.915663
1357848107763361,0.885542,0.915663
1357848107763458,0.885542,0.915663
1357848107769628,0.885542,0.915663
1357848107771551,0.885542,0.915663
1357848107777262,0.885542,0.915663
1357848107779710,0.885542,0.915663
1357848107779770,0.885542,0.915663
1357848107785985,1.210843,1.250000
1357848107787353,1.210843,1.250000
1357848107796487,1.210843,1.250000
1357848107801299,1.210843,1.250000
1357848107801409,1.210843,1.250000
1357848107803228,1.210843,1.250000
1357848107809348,1.210843,1.250000
1357848107811356,1.210843,1.250000
1357848107817418,1.210843,1.250000
1357848107817481,1.210843,1.250000
1357848107819421,1.210843,1.250000
1357848107825870,1.210843,1.250000
1357848107827678,1.210843,1.250000
1357848107833854,1.295181,1.373494
1357848107836186,1.295181,1.373494
1357848107841269,1.295181,1.373494
1357848107843556,1.295181,1.373494
1357848107849274,1.313253,1.367470
1357848107851535,1.313253,1.367470
1357848107851698,1.313253,1.367470
1357848107865324,1.298193,1.433735
1357848107867998,1.298193,1.433735
1357848107873910,1.298193,1.433735
1357848107874018,1.298193,1.433735
