1357847967036138,3,0,0.738163873315365,-1.46103982922313,269.355,193.6,0.653
1357847967995991,3,0,0.73816390975784,-1.46103943853118,283.707,nan,nan
1357847968027502,3,0,0.73816390975784,-1.46103943853118,283.707,nan,nan
1357847968035967,3,0,0.73816390975784,-1.46103943853118,283.707,237.7,2.262
1357847968995888,2,0,0.73816345239431,-1.46104043464294,nan,nan,nan
1357847969026151,2,0,0.73816345239431,-1.46104043464294,nan,208.6,1.133
1357847969035940,3,0,0.73816345239431,-1.46104043464294,265.818,208.6,1.133
1357847969995935,3,0,0.738163520374884,-1.46104001173221,276.17,nan,nan
1357847970026108,3,0,0.738163520374884,-1.46104001173221,276.17,nan,nan
1357847970036150,3,0,0.738163520374884,-1.46104001173221,276.17,232.5,2.472
1357847970996597,3,0,0.7381636190558,-1.46103961149331,289.43,nan,nan
1357847971025846,3,0,0.7381636190558,-1.46103961149331,289.43,nan,nan
1357847971035825,3,0,0.7381636190558,-1.46103961149331,289.43,239,2.798
1357847971995721,3,0,0.738163347936354,-1.46104030767024,281.132,nan,nan
1357847972026055,3,0,0.738163347936354,-1.46104030767024,281.132,nan,nan
1357847972036181,3,0,0.738163347936354,-1.46104030767024,281.132,217.3,1.417
1357847972996303,3,0,0.738163259186361,-1.4610405404099,281.991,nan,nan
1357847973025732,3,0,0.738163259186361,-1.4610405404099,281.991,nan,nan
1357847973035574,3,0,0.738163259186361,-1.4610405404099,281.991,248.6,1.883
1357847973995699,3,0,0.738163224716109,-1.46104063230148,284.015,nan,nan
1357847974026207,3,0,0.738163224716109,-1.46104063230148,284.015,nan,nan
1357847974035608,3,0,0.738163224716109,-1.46104063230148,284.015,216.3,0.048
1357847974995781,3,0,0.73816311313721,-1.46104101826359,280.664,nan,nan
1357847975025838,3,0,0.73816311313721,-1.46104101826359,280.664,nan,nan
1357847975035688,3,0,0.73816311313721,-1.46104101826359,280.664,275.3,1.078
1357847975995625,3,0,0.738162963771932,-1.46104138884935,278.754,nan,nan
1357847976027749,3,0,0.738162963771932,-1.46104138884935,278.754,nan,nan
1357847976037379,3,0,0.738162963771932,-1.46104138884935,278.754,259.9,2.951
1357847976995793,3,0,0.738163019116323,-1.4610415685659,282.038,nan,nan
1357847977026114,3,0,0.738163019116323,-1.4610415685659,282.038,nan,nan
1357847977036004,3,0,0.738163019116323,-1.4610415685659,282.038,73.3,2.301
1357847978015768,2,0,0.738163145565427,-1.46103921769467,nan,nan,nan
1357847978996159,3,0,0.738162438619814,-1.46104525379371,231.469,nan,nan
1357847979028406,3,0,0.738162438619814,-1.46104525379371,231.469,nan,nan
1357847979935865,3,0,0.738162438619814,-1.46104525379371,231.469,249.8,2.054
1357847979995776,2,0,0.738162113150815,-1.46104635265301,nan,nan,nan
1357847980027640,2,0,0.738162113150815,-1.46104635265301,nan,166,0.49
1357847980037467,3,0,0.738162113150815,-1.46104635265301,215.444,166,0.49
1357847980995966,3,0,0.738162825908375,-1.4610374518578,348.674,nan,nan
1357847981026198,3,0,0.738162825908375,-1.4610374518578,348.674,nan,nan
1357847981035458,3,0,0.738162825908375,-1.4610374518578,348.674,100.9,0.583
1357847981996111,3,0,0.738161896607814,-1.46104713513647,201.862,nan,nan
1357847982025453,3,0,0.738161896607814,-1.46104713513647,201.862,nan,nan
1357847982036021,3,0,0.738161896607814,-1.46104713513647,201.862,84.8,0.609
1357847982995812,3,0,0.738162348107039,-1.46104259464497,272.936,nan,nan
1357847983025794,3,0,0.738162348107039,-1.46104259464497,272.936,nan,nan
1357847983035852,3,0,0.738162348107039,-1.46104259464497,272.936,255.4,0.534
1357847983995638,3,0,0.738161530175938,-1.46104907615204,169.741,nan,nan
1357847984026071,3,0,0.738161530175938,-1.46104907615204,169.741,nan,nan
1357847984036437,3,0,0.738161530175938,-1.46104907615204,169.741,85.3,0.892
1357847984996109,3,0,0.738162494767056,-1.46104451787563,250.053,nan,nan
1357847985025562,3,0,0.738162494767056,-1.46104451787563,250.053,nan,nan
1357847985035990,3,0,0.738162494767056,-1.46104451787563,250.053,82.9,0.81
1357847985995690,3,0,0.738162347548533,-1.46104542052502,235.92,nan,nan
1357847986027257,3,0,0.738162347548533,-1.46104542052502,235.92,nan,nan
1357847986037493,3,0,0.738162347548533,-1.46104542052502,235.92,262.4,0.72
1357847986996665,3,0,0.738162473474039,-1.46104474942847,247.996,nan,nan
1357847987026080,3,0,0.738162473474039,-1.46104474942847,247.996,nan,nan
1357847987036106,3,0,0.738162473474039,-1.46104474942847,247.996,94.9,0.223
1357847987996343,3,0,0.73816190707979,-1.46104866757046,184.366,nan,nan
1357847988026030,3,0,0.73816190707979,-1.46104866757046,184.366,nan,nan
1357847988037490,3,0,0.73816190707979,-1.46104866757046,184.366,283.7,0.176
1357847988995540,3,0,0.738161981203923,-1.46104856105302,187.081,nan,nan
1357847989026004,3,0,0.738161981203923,-1.46104856105302,187.081,nan,nan
1357847989037502,3,0,0.738161981203923,-1.46104856105302,187.081,266.2,0.291
1357847989996098,3,0,0.738162022568226,-1.46104845390726,189.482,nan,nan
1357847990027429,3,0,0.738162022568226,-1.46104845390726,189.482,nan,nan
1357847990035989,3,0,0.738162022568226,-1.46104845390726,189.482,251.4,0.602
1357847990995860,3,0,0.738162059132874,-1.46104725301601,206.97,nan,nan
1357847991025933,3,0,0.738162059132874,-1.46104725301601,206.97,nan,nan
1357847991036111,3,0,0.738162059132874,-1.46104725301601,206.97,237.2,0.493
1357847992015860,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357847993015998,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357847994017385,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357847995015793,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357847996015877,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357847997016140,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357847998015905,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357847999017502,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848000017685,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848001016122,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848002015750,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848003015984,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848004017302,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848005016503,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848006016809,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848007016201,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848008015807,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848009925543,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848010015444,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848011015642,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848012016262,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848013015849,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848014017499,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848015016527,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848016017382,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848017016008,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848018015537,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848019017045,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848020017423,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848021016203,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848022016313,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848023016304,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848024017555,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848025015807,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848026935538,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848027015904,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848028015635,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848028985483,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848030015422,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848030986368,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848032016701,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848033016212,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848033995564,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848035937322,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848036016398,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848037015807,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848038016318,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848039937487,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848040015613,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848041016728,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848042017642,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848043016888,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848044016402,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848045015663,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848045987493,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848047016758,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848048016224,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848049015740,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848050017439,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848051015888,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848052016503,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848053016295,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848054015787,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848055017650,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848055986706,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848057015629,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848058016674,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848059017535,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848060017267,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848061015763,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848062017512,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848062996578,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848064936176,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848065016327,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848066019159,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848067016609,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848068017498,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848069016023,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848070016006,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848071015762,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848072016449,2,0,0.738161969422951,-1.46104795046703,nan,nan,nan
1357848072995877,3,0,0.738163670508106,-1.46105652518238,280.867,nan,nan
1357848073025815,3,0,0.738163670508106,-1.46105652518238,280.867,nan,nan
1357848073035782,3,0,0.738163670508106,-1.46105652518238,280.867,3.6,1.422
1357848073995615,3,0,0.738163700178703,-1.46105670263001,282.011,nan,nan
1357848074026197,3,0,0.738163700178703,-1.46105670263001,282.011,nan,nan
1357848074037771,3,0,0.738163700178703,-1.46105670263001,282.011,306.4,1.759
1357848074995794,3,0,0.738163997286102,-1.46105602872348,276.3,nan,nan
1357848075026242,3,0,0.738163997286102,-1.46105602872348,276.3,nan,nan
1357848075036163,3,0,0.738163997286102,-1.46105602872348,276.3,331.4,1.227
1357848075996064,3,0,0.738165069424408,-1.46105016165957,241.216,nan,nan
1357848076027656,3,0,0.738165069424408,-1.46105016165957,241.216,nan,nan
1357848076037631,3,0,0.738165069424408,-1.46105016165957,241.216,290.6,2.55
1357848076995741,3,0,0.738164905450725,-1.4610534690585,263.784,nan,nan
1357848077026666,3,0,0.738164905450725,-1.4610534690585,263.784,nan,nan
1357848077035952,3,0,0.738164905450725,-1.4610534690585,263.784,50.6,3.331
1357848077995987,3,0,0.738164798217696,-1.46105493543178,270.557,nan,nan
1357848078027403,3,0,0.738164798217696,-1.46105493543178,270.557,nan,nan
1357848078037402,3,0,0.738164798217696,-1.46105493543178,270.557,28.2,1.972
1357848078996128,3,0,0.738165330892183,-1.46105368970303,262.48,nan,nan
1357848079025592,3,0,0.738165330892183,-1.46105368970303,262.48,nan,nan
1357848079037641,3,0,0.738165330892183,-1.46105368970303,262.48,339.1,1.356
1357848079995969,3,0,0.738165549878645,-1.46105352311135,262.215,nan,nan
1357848080027601,3,0,0.738165549878645,-1.46105352311135,262.215,nan,nan
1357848080037374,3,0,0.738165549878645,-1.46105352311135,262.215,46.5,2.286
1357848080996241,3,0,0.738165971497832,-1.46105255384275,254.674,nan,nan
1357848081025629,3,0,0.738165971497832,-1.46105255384275,254.674,nan,nan
1357848081035973,3,0,0.738165971497832,-1.46105255384275,254.674,314.3,1.464
1357848081995790,3,0,0.738166854913686,-1.46104888969852,234.385,nan,nan
1357848082027445,3,0,0.738166854913686,-1.46104888969852,234.385,nan,nan
1357848082037430,3,0,0.738166854913686,-1.46104888969852,234.385,296.1,2.201
1357848082995511,3,0,0.738166068904658,-1.46105503072676,269.403,nan,nan
1357848083026055,3,0,0.738166068904658,-1.46105503072676,269.403,nan,nan
1357848083035853,3,0,0.738166068904658,-1.46105503072676,269.403,308.4,1.705
1357848083995943,3,0,0.738166825627061,-1.46105198774521,249.072,nan,nan
1357848084027471,3,0,0.738166825627061,-1.46105198774521,249.072,nan,nan
1357848084035667,3,0,0.738166825627061,-1.46105198774521,249.072,300.5,1.869
1357848085026284,2,0,0.738166392000009,-1.46105507455197,nan,nan,nan
1357848085997551,3,0,0.738166663974666,-1.46105523110801,267.478,nan,nan
1357848086025654,3,0,0.738166663974666,-1.46105523110801,267.478,nan,nan
1357848086035842,3,0,0.738166663974666,-1.46105523110801,267.478,318.8,1.34
1357848086995625,3,0,0.738166867637137,-1.46105555237076,269.486,nan,nan
1357848087026331,3,0,0.738166867637137,-1.46105555237076,269.486,nan,nan
1357848087036171,3,0,0.738166867637137,-1.46105555237076,269.486,316.5,1.259
1357848087995462,2,0,0.738167022186042,-1.46105558050547,nan,nan,nan
1357848088025622,2,0,0.738167022186042,-1.46105558050547,nan,319,1.366
1357848088035825,3,0,0.738167022186042,-1.46105558050547,269.109,319,1.366
1357848088966146,3,0,0.738167187346549,-1.46105586600643,268.63,nan,nan
1357848088995781,3,0,0.738167187346549,-1.46105586600643,268.63,330.8,1.562
1357848089027818,3,0,0.738167187346549,-1.46105586600643,268.63,330.8,1.562
1357848089995690,3,0,0.73816738486546,-1.4610560537515,269.389,nan,nan
1357848090027364,3,0,0.73816738486546,-1.4610560537515,269.389,nan,nan
1357848090036025,3,0,0.73816738486546,-1.4610560537515,269.389,328.1,1.276
1357848090995678,2,0,0.738167448238366,-1.46105628561849,nan,nan,nan
1357848091025820,3,0,0.738167448238366,-1.46105628561849,268.374,nan,nan
1357848091035543,3,0,0.738167448238366,-1.46105628561849,268.374,321.4,1.388
1357848091995628,3,0,0.738167616383386,-1.46105658155652,268.748,nan,nan
1357848092026284,3,0,0.738167616383386,-1.46105658155652,268.748,nan,nan
1357848092035994,3,0,0.738167616383386,-1.46105658155652,268.748,322.6,1.099
1357848092996053,3,0,0.738167700770055,-1.46105656649433,268.224,nan,nan
1357848093025373,3,0,0.738167700770055,-1.46105656649433,268.224,nan,nan
1357848093035559,3,0,0.738167700770055,-1.46105656649433,268.224,311.3,0.551
1357848094005967,3,0,0.738167772380914,-1.46105674535567,268.317,nan,nan
1357848094037433,3,0,0.738167772380914,-1.46105674535567,268.317,nan,nan
1357848094935938,3,0,0.738167772380914,-1.46105674535567,268.317,306.3,0.944
1357848094996403,3,0,0.738167853102392,-1.4610568725029,267.981,nan,nan
1357848095026269,3,0,0.738167853102392,-1.4610568725029,267.981,nan,nan
1357848095035863,3,0,0.738167853102392,-1.4610568725029,267.981,305.6,1.091
1357848095996125,3,0,0.738167876542164,-1.46105710117594,267.818,nan,nan
1357848096026354,3,0,0.738167876542164,-1.46105710117594,267.818,nan,nan
1357848096036094,3,0,0.738167876542164,-1.46105710117594,267.818,289,0.788
1357848096996496,3,0,0.738167900051749,-1.46105731066781,267.886,nan,nan
1357848097026139,3,0,0.738167900051749,-1.46105731066781,267.886,nan,nan
1357848097036109,3,0,0.738167900051749,-1.46105731066781,267.886,274.8,0.955
1357848097996346,3,0,0.738167886228741,-1.46105741428801,267.973,nan,nan
1357848098027336,3,0,0.738167886228741,-1.46105741428801,267.973,nan,nan
1357848098037350,3,0,0.738167886228741,-1.46105741428801,267.973,216.9,0.263
1357848098995906,3,0,0.738167919634343,-1.46105741748196,268.278,nan,nan
1357848099027261,3,0,0.738167919634343,-1.46105741748196,268.278,nan,nan
1357848099037263,3,0,0.738167919634343,-1.46105741748196,268.278,277.1,0.237
1357848099995743,2,0,0.738167915637539,-1.46105746696205,nan,nan,nan
1357848100026081,3,0,0.738167915637539,-1.46105746696205,268.068,nan,nan
1357848100035772,3,0,0.738167915637539,-1.46105746696205,268.068,265.7,0.677
1357848101006018,3,0,0.738167871725055,-1.4610576419313,267.774,nan,nan
1357848101039203,3,0,0.738167871725055,-1.4610576419313,267.774,nan,nan
1357848101946478,3,0,0.738167871725055,-1.4610576419313,267.774,184.9,0.118
1357848102007576,3,0,0.738167870520778,-1.46105765013435,268.151,nan,nan
1357848102037369,3,0,0.738167870520778,-1.46105765013435,268.151,nan,nan
1357848102957588,3,0,0.738167870520778,-1.46105765013435,268.151,124.1,0.379
1357848103015909,3,0,0.738167896595997,-1.4610576172698,267.771,nan,nan
1357848103035782,3,0,0.738167896595997,-1.4610576172698,267.771,nan,nan
1357848103077606,3,0,0.738167896595997,-1.4610576172698,267.771,76.8,0.041
1357848104005769,3,0,0.738167903629674,-1.46105765008199,267.744,nan,nan
1357848104037533,3,0,0.738167903629674,-1.46105765008199,267.744,nan,nan
1357848104045878,3,0,0.738167903629674,-1.46105765008199,267.744,276.3,0.1
1357848105006029,3,0,0.738167942498156,-1.46105766739566,268.272,nan,nan
1357848105035746,3,0,0.738167942498156,-1.46105766739566,268.272,nan,nan
1357848105045713,3,0,0.738167942498156,-1.46105766739566,268.272,71.3,0.032
1357848106005746,3,0,0.738167946076081,-1.46105769921301,268.273,nan,nan
1357848106037470,3,0,0.738167946076081,-1.46105769921301,268.273,nan,nan
1357848106045666,3,0,0.738167946076081,-1.46105769921301,268.273,316.7,0.083
1357848107006390,3,0,0.738167932863939,-1.46105775166015,268.5,nan,nan
1357848107036240,3,0,0.738167932863939,-1.46105775166015,268.5,nan,nan
1357848107046549,3,0,0.738167932863939,-1.46105775166015,268.5,273.9,0.458
1357848108006035,3,0,0.738167942061824,-1.4610579064185,268.489,nan,nan
1357848108037521,3,0,0.738167942061824,-1.4610579064185,268.489,nan,nan
1357848108047408,3,0,0.738167942061824,-1.4610579064185,268.489,271.8,0.962
1357848109007798,3,0,0.738167988225783,-1.46105816099222,269.129,nan,nan
1357848109035724,3,0,0.738167988225783,-1.46105816099222,269.129,nan,nan
1357848109047848,3,0,0.738167988225783,-1.46105816099222,269.129,241,1.611
1357848110005846,3,0,0.7381679382221,-1.46105842296614,269.124,nan,nan
1357848110036169,3,0,0.7381679382221,-1.46105842296614,269.124,nan,nan
1357848110045775,3,0,0.7381679382221,-1.46105842296614,269.124,235.9,1.281
1357848111006060,3,0,0.738167836958097,-1.46105864689189,268.6,nan,nan
1357848111035861,3,0,0.738167836958097,-1.46105864689189,268.6,nan,nan
1357848111045937,3,0,0.738167836958097,-1.46105864689189,268.6,248.5,0.826
1357848112005872,3,0,0.738167797688188,-1.46105883676626,268.67,nan,nan
1357848112037534,3,0,0.738167797688188,-1.46105883676626,268.67,nan,nan
1357848112047569,3,0,0.738167797688188,-1.46105883676626,268.67,246.5,0.956
1357848113006222,3,0,0.738167756446058,-1.46105910083457,268.63,nan,nan
1357848113036009,3,0,0.738167756446058,-1.46105910083457,268.63,nan,nan
1357848113045584,3,0,0.738167756446058,-1.46105910083457,268.63,259.6,1.368
1357848114005981,3,0,0.738167742151812,-1.46105939745328,268.581,nan,nan
1357848114037882,3,0,0.738167742151812,-1.46105939745328,268.581,nan,nan
1357848114045988,3,0,0.738167742151812,-1.46105939745328,268.581,275.1,1.303
1357848115006145,2,0,0.738167771473343,-1.46105964556929,nan,nan,nan
1357848115035815,2,0,0.738167771473343,-1.46105964556929,nan,284.4,1.154
1357848115046279,3,0,0.738167771473343,-1.46105964556929,268.505,284.4,1.154
1357848116006328,3,0,0.738167832071175,-1.46105988820496,268.507,nan,nan
1357848116037356,3,0,0.738167832071175,-1.46105988820496,268.507,291.5,1.338
1357848116046391,3,0,0.738167832071175,-1.46105988820496,268.507,291.5,1.338
1357848117005425,3,0,0.738167885827316,-1.46106016470002,268.493,nan,nan
1357848117036033,3,0,0.738167885827316,-1.46106016470002,268.493,nan,nan
1357848117046228,3,0,0.738167885827316,-1.46106016470002,268.493,285.5,1.465
1357848118005719,3,0,0.738167929076574,-1.46106044627399,268.478,nan,nan
1357848118035634,3,0,0.738167929076574,-1.46106044627399,268.478,nan,nan
1357848118045759,3,0,0.738167929076574,-1.46106044627399,268.478,286,1.405
1357848119005793,3,0,0.738167988365409,-1.46106072404314,268.707,nan,nan
1357848119035709,3,0,0.738167988365409,-1.46106072404314,268.707,nan,nan
1357848119045910,3,0,0.738167988365409,-1.46106072404314,268.707,289.6,1.406
1357848120005579,3,0,0.738168042243723,-1.4610609981471,268.73,nan,nan
1357848120037373,3,0,0.738168042243723,-1.4610609981471,268.73,nan,nan
1357848120047835,3,0,0.738168042243723,-1.4610609981471,268.73,288.2,1.345
1357848121005970,3,0,0.738168116298043,-1.46106125999884,268.743,nan,nan
1357848121035548,3,0,0.738168116298043,-1.46106125999884,268.743,nan,nan
1357848121045708,3,0,0.738168116298043,-1.46106125999884,268.743,289,1.388
1357848122006207,3,0,0.738168196897348,-1.461061525062,268.841,nan,nan
1357848122037268,3,0,0.738168196897348,-1.461061525062,268.841,nan,nan
1357848122047038,3,0,0.738168196897348,-1.461061525062,268.841,294.8,1.328
1357848123006069,3,0,0.738168233444543,-1.46106175876158,268.339,nan,nan
1357848123036528,3,0,0.738168233444543,-1.46106175876158,268.339,nan,nan
1357848123045639,3,0,0.738168233444543,-1.46106175876158,268.339,292.5,1.397
1357848124005942,2,0,0.738168312036719,-1.46106205930728,nan,nan,nan
1357848124035339,2,0,0.738168312036719,-1.46106205930728,nan,288.6,1.552
1357848124045897,3,0,0.738168312036719,-1.46106205930728,268.289,288.6,1.552
1357848125006090,3,0,0.738168373297776,-1.46106235322073,268.278,nan,nan
1357848125035835,3,0,0.738168373297776,-1.46106235322073,268.278,nan,nan
1357848125046060,3,0,0.738168373297776,-1.46106235322073,268.278,290.7,1.325
1357848126005877,3,0,0.738168399076289,-1.46106261903437,268.344,nan,nan
1357848126037455,3,0,0.738168399076289,-1.46106261903437,268.344,nan,nan
1357848126047224,3,0,0.738168399076289,-1.46106261903437,268.344,279,1.212
1357848127005546,2,0,0.738168405638727,-1.4610628823522,nan,nan,nan
1357848127035715,2,0,0.738168405638727,-1.4610628823522,nan,275.6,1.363
1357848127046014,3,0,0.738168405638727,-1.4610628823522,268.389,275.6,1.363
1357848128006031,3,0,0.738168425448214,-1.46106317774917,268.461,nan,nan
1357848128035787,3,0,0.738168425448214,-1.46106317774917,268.461,nan,nan
1357848128047368,3,0,0.738168425448214,-1.46106317774917,268.461,277.1,1.465
1357848129005887,3,0,0.738168456253275,-1.46106347895809,268.498,nan,nan
1357848129035906,3,0,0.738168456253275,-1.46106347895809,268.498,nan,nan
1357848129047704,3,0,0.738168456253275,-1.46106347895809,268.498,268.3,1.401
1357848130006074,3,0,0.738168456235822,-1.46106377013137,268.515,nan,nan
1357848130037366,3,0,0.738168456235822,-1.46106377013137,268.515,nan,nan
1357848130047410,3,0,0.738168456235822,-1.46106377013137,268.515,260.7,1.396
1357848131005793,3,0,0.738168444943542,-1.46106405844231,268.521,nan,nan
1357848131035641,3,0,0.738168444943542,-1.46106405844231,268.521,nan,nan
1357848131045516,3,0,0.738168444943542,-1.46106405844231,268.521,255.9,1.462
1357848132005334,3,0,0.738168450668221,-1.46106434615984,268.524,nan,nan
1357848132036129,3,0,0.738168450668221,-1.46106434615984,268.524,nan,nan
1357848132049035,3,0,0.738168450668221,-1.46106434615984,268.524,269.6,1.364
1357848133005790,2,0,0.738168475015564,-1.46106463204477,nan,nan,nan
1357848133035696,2,0,0.738168475015564,-1.46106463204477,nan,271.4,1.396
1357848133045715,3,0,0.738168475015564,-1.46106463204477,268.52,271.4,1.396
1357848134015609,3,0,0.738168494039653,-1.46106491850566,268.501,nan,nan
1357848134047263,3,0,0.738168494039653,-1.46106491850566,268.501,nan,nan
1357848134945659,3,0,0.738168494039653,-1.46106491850566,268.501,272.1,1.373
1357848135006041,3,0,0.738168497565218,-1.46106521145918,268.496,nan,nan
1357848135035592,3,0,0.738168497565218,-1.46106521145918,268.496,nan,nan
1357848135045885,3,0,0.738168497565218,-1.46106521145918,268.496,264.5,1.455
1357848136005734,3,0,0.738168514093486,-1.46106550350512,268.513,nan,nan
1357848136037393,3,0,0.738168514093486,-1.46106550350512,268.513,nan,nan
1357848136047774,3,0,0.738168514093486,-1.46106550350512,268.513,270.7,1.311
1357848137005788,3,0,0.738168522261627,-1.46106579757565,268.514,nan,nan
1357848137035972,3,0,0.738168522261627,-1.46106579757565,268.514,nan,nan
1357848137046250,3,0,0.738168522261627,-1.46106579757565,268.514,275.1,1.381
1357848137977544,3,0,0.738168519329474,-1.46106608862675,268.507,nan,nan
1357848138005913,3,0,0.738168519329474,-1.46106608862675,268.507,nan,nan
1357848138035978,3,0,0.738168519329474,-1.46106608862675,268.507,261,1.409
1357848139005855,3,0,0.738168521336603,-1.46106637890991,268.523,nan,nan
1357848139035416,3,0,0.738168521336603,-1.46106637890991,268.523,nan,nan
1357848139045370,3,0,0.738168521336603,-1.46106637890991,268.523,264.5,1.379
1357848140006556,3,0,0.738168520202139,-1.46106666685433,268.533,nan,nan
1357848140035814,3,0,0.738168520202139,-1.46106666685433,268.533,nan,nan
1357848140045723,3,0,0.738168520202139,-1.46106666685433,268.533,267.5,1.294
1357848141005875,3,0,0.738168516414774,-1.46106694523435,268.541,nan,nan
1357848141035619,3,0,0.738168516414774,-1.46106694523435,268.541,nan,nan
1357848141045715,3,0,0.738168516414774,-1.46106694523435,268.541,271.1,1.359
1357848142005764,3,0,0.73816850960799,-1.46106722518516,268.524,nan,nan
1357848142037505,3,0,0.73816850960799,-1.46106722518516,268.524,nan,nan
1357848142047552,3,0,0.73816850960799,-1.46106722518516,268.524,277.4,1.381
1357848143006647,3,0,0.738168509084391,-1.46106751860992,268.548,nan,nan
1357848143036128,3,0,0.738168509084391,-1.46106751860992,268.548,nan,nan
1357848143046111,3,0,0.738168509084391,-1.46106751860992,268.548,279.2,1.49
1357848143976200,3,0,0.738168502853566,-1.46106781714848,268.565,nan,nan
1357848144005680,3,0,0.738168502853566,-1.46106781714848,268.565,nan,nan
1357848144036420,3,0,0.738168502853566,-1.46106781714848,268.565,275.3,1.422
