1357848135965049,1.267930
1357848135974959,1.268202
1357848135984960,1.268690
1357848136005020,1.269404
1357848136014976,1.270349
1357848136024999,1.271412
1357848136036755,1.272747
1357848136044890,1.274213
1357848136068169,1.275879
1357848136068271,1.277607
1357848136075170,1.279495
1357848136085483,1.281423
1357848136095210,1.283433
1357848136106958,1.285372
1357848136115484,1.287408
1357848136125718,1.289355
1357848136135032,1.291295
1357848136144903,1.293075
1357848136155051,1.294829
1357848136164897,1.296438
1357848136185450,1.297930
1357848136185530,1.299286
1357848136205240,1.300548
1357848136215195,1.301651
1357848136224909,1.302637
1357848136235180,1.303399
1357848136244926,1.304058
1357848136256111,1.304503
1357848136265002,1.304788
1357848136274950,1.304877
1357848136284903,1.304851
1357848136295368,1.304696
1357848136306116,1.304402
1357848136316092,1.304006
1357848136326124,1.303499
1357848136336092,1.302968
1357848136345173,1.302349
1357848136356107,1.301705
1357848136366097,1.301019
1357848136376167,1.300306
1357848136395468,1.299610
1357848136405019,1.298911
1357848136415103,1.298316
1357848136424842,1.297781
1357848136435328,1.297342
1357848136445054,1.297006
1357848136475065,1.296842
1357848136475299,1.296893
1357848136475322,1.297177
1357848136485488,1.297729
1357848136495480,1.298609
1357848136505475,1.299727
1357848136514900,1.301143
1357848136525464,1.302703
1357848136535487,1.304605
1357848136545934,1.306621
1357848136555488,1.308900
1357848136574892,1.311193
1357848136585161,1.313743
1357848136594967,1.316259
1357848136604959,1.318892
1357848136615001,1.321430
1357848136624990,1.324029
1357848136634953,1.326516
1357848136644934,1.328976
1357848136659301,1.331328
1357848136665518,1.333617
1357848136675491,1.335733
1357848136685472,1.337757
1357848136695169,1.339569
1357848136705470,1.341260
1357848136715479,1.342597
1357848136725086,1.343699
1357848136735053,1.344459
1357848136755474,1.344998
1357848136765471,1.345253
1357848136774917,1.345362
1357848136785818,1.345253
1357848136795274,1.344990
1357848136805462,1.344555
1357848136815193,1.344024
1357848136825201,1.343381
1357848136835469,1.342725
1357848136845096,1.341952
1357848136855487,1.341233
1357848136865056,1.340502
1357848136874955,1.339811
1357848136885504,1.339237
1357848136895483,1.338718
1357848136905526,1.338394
1357848136916734,1.338054
1357848136925490,1.337878
1357848136946718,1.337686
1357848136946786,1.337682
1357848136966736,1.337766
1357848136975072,1.338020
1357848136986279,1.338450
1357848136995006,1.338949
1357848137005533,1.339755
1357848137015255,1.340674
1357848137025386,1.341785
1357848137035269,1.343011
1357848137045194,1.344395
1357848137055195,1.345878
1357848137065218,1.347397
1357848137075087,1.348983
1357848137086811,1.350526
1357848137094899,1.352097
1357848137105062,1.353585
1357848137126808,1.355041
1357848137126884,1.356362
1357848137145516,1.357618
1357848137154975,1.358734
1357848137165247,1.359699
1357848137175185,1.360448
1357848137185086,1.361055
1357848137195468,1.361403
1357848137205122,1.361570
1357848137215029,1.361506
1357848137224948,1.361225
1357848137234894,1.360751
1357848137244852,1.360067
1357848137255431,1.359232
1357848137265137,1.358243
1357848137275819,1.357136
1357848137285324,1.355919
1357848137296111,1.354630
1357848137305468,1.353248
1357848137325073,1.351773
1357848137335489,1.350181
1357848137344979,1.348564
1357848137355482,1.346810
1357848137364937,1.345103
1357848137375477,1.343254
1357848137385496,1.341475
1357848137395472,1.339579
1357848137405480,1.337830
1357848137415514,1.336034
1357848137425835,1.334380
1357848137435503,1.332778
1357848137444999,1.331356
1357848137459854,1.330065
1357848137465588,1.329014
1357848137475473,1.328212
1357848137495465,1.327676
1357848137505504,1.327424
1357848137515011,1.327438
1357848137526087,1.327674
1357848137535460,1.328147
1357848137545476,1.328790
1357848137555475,1.329600
1357848137565021,1.330524
1357848137575498,1.331585
1357848137585059,1.332693
1357848137594898,1.333866
1357848137604941,1.335024
1357848137615345,1.336211
1357848137625224,1.337357
1357848137635302,1.338455
1357848137644961,1.339453
1357848137655131,1.340399
1357848137665138,1.341204
1357848137675567,1.341858
1357848137695479,1.342357
1357848137705488,1.342746
1357848137715525,1.342987
1357848137725479,1.342987
1357848137735631,1.342781
1357848137745498,1.342267
1357848137755559,1.341537
1357848137765226,1.340482
1357848137775466,1.339341
1357848137785467,1.337915
1357848137795047,1.336385
1357848137805472,1.334638
1357848137815042,1.332840
1357848137825157,1.330967
1357848137834852,1.328986
1357848137844874,1.327083
1357848137878634,1.325100
1357848137878719,1.323225
1357848137878775,1.321350
1357848137895480,1.319646
1357848137905143,1.318074
1357848137915082,1.316622
1357848137925515,1.315288
1357848137934998,1.314119
1357848137944952,1.313175
1357848137955466,1.312399
1357848137966858,1.311848
1357848137977621,1.311571
1357848137985354,1.311543
1357848137994869,1.311693
1357848138005219,1.312149
1357848138015097,1.312795
1357848138025116,1.313698
1357848138035073,1.314689
1357848138044996,1.315901
1357848138064446,1.317184
1357848138074904,1.318579
1357848138084849,1.319946
1357848138095665,1.321366
1357848138105463,1.322768
1357848138115255,1.324136
1357848138125503,1.325414
1357848138135603,1.326617
1357848138145467,1.327757
1357848138155108,1.328744
1357848138165043,1.329594
1357848138175493,1.330329
1357848138184855,1.330922
1357848138194928,1.331396
1357848138204999,1.331649
1357848138215416,1.331821
1357848138225422,1.331791
1357848138235444,1.331707
1357848138255145,1.331360
1357848138265151,1.330960
1357848138275157,1.330361
1357848138284912,1.329725
1357848138295512,1.328853
1357848138304936,1.327934
1357848138316759,1.326877
1357848138326018,1.325775
1357848138335350,1.324557
1357848138345226,1.323285
1357848138355508,1.322023
1357848138365469,1.320749
1357848138375538,1.319491
1357848138385151,1.318235
1357848138394879,1.317067
1357848138405472,1.315993
1357848138415474,1.315001
1357848138435041,1.314135
1357848138445092,1.313383
1357848138467596,1.312832
1357848138467668,1.312418
1357848138467713,1.312266
1357848138485196,1.312359
1357848138494844,1.312775
1357848138505105,1.313471
1357848138515013,1.314415
1357848138524924,1.315637
1357848138534946,1.317054
1357848138546762,1.318725
1357848138554855,1.320496
1357848138565194,1.322505
1357848138575234,1.324537
1357848138585241,1.326707
1357848138594914,1.328806
1357848138605212,1.331004
1357848138625565,1.333098
1357848138635027,1.335177
1357848138644974,1.337053
1357848138677761,1.338887
1357848138677846,1.340546
1357848138677912,1.342108
1357848138684888,1.343382
1357848138694872,1.344583
1357848138705314,1.345665
1357848138715263,1.346626
1357848138725238,1.347372
1357848138735126,1.348018
1357848138745125,1.348301
1357848138755478,1.348346
1357848138766746,1.348000
1357848138775485,1.347475
1357848138785018,1.346709
1357848138805406,1.345755
1357848138815284,1.344622
1357848138825231,1.343400
1357848138835437,1.342037
1357848138845236,1.340624
1357848138856617,1.339091
1357848138865475,1.337620
1357848138875493,1.336108
1357848138885569,1.334632
1357848138894867,1.333188
1357848138905463,1.331843
1357848138915487,1.330607
1357848138925431,1.329432
1357848138935483,1.328471
1357848138945281,1.327587
1357848138955558,1.326959
1357848138965774,1.326385
1357848138975141,1.326113
1357848138995463,1.325993
1357848139004998,1.326181
1357848139015176,1.326508
1357848139024940,1.327113
1357848139034877,1.327889
1357848139044877,1.328920
1357848139055673,1.329997
1357848139065249,1.331319
1357848139075114,1.332713
1357848139085195,1.334238
1357848139095145,1.335742
1357848139105026,1.337335
1357848139115028,1.338858
1357848139124998,1.340473
1357848139134956,1.341938
1357848139146881,1.343466
1357848139154910,1.344843
1357848139164873,1.346234
1357848139185317,1.347408
1357848139195170,1.348567
1357848139205004,1.349523
1357848139215074,1.350420
1357848139224966,1.351123
1357848139235148,1.351699
1357848139244946,1.352092
1357848139268397,1.352360
1357848139268488,1.352397
1357848139275520,1.352287
1357848139285460,1.351999
1357848139296724,1.351564
1357848139305467,1.350938
1357848139315497,1.350176
1357848139325486,1.349270
1357848139336743,1.348346
1357848139345482,1.347253
1357848139356737,1.346142
1357848139374880,1.344942
1357848139385451,1.343749
1357848139395503,1.342554
1357848139405510,1.341319
1357848139415452,1.340152
1357848139425511,1.338971
1357848139435155,1.337873
1357848139445146,1.336759
1357848139455577,1.335840
1357848139465470,1.334942
1357848139475470,1.334295
1357848139485483,1.333642
1357848139495485,1.333332
1357848139505499,1.333117
1357848139515000,1.333300
1357848139525517,1.333585
1357848139535502,1.334254
1357848139545498,1.335079
1357848139565478,1.336233
1357848139575472,1.337486
1357848139585046,1.339062
1357848139595465,1.340716
1357848139605511,1.342678
1357848139615468,1.344596
1357848139625237,1.346737
1357848139635013,1.348849
1357848139645208,1.351113
1357848139655327,1.353207
1357848139695897,1.355347
1357848139695934,1.357326
1357848139695958,1.359270
1357848139696015,1.360953
1357848139705890,1.362559
1357848139715469,1.363939
1357848139725972,1.365190
1357848139735471,1.366162
1357848139754892,1.366976
1357848139765561,1.367541
1357848139775279,1.367832
1357848139785248,1.367707
1357848139795462,1.367336
1357848139805468,1.366646
1357848139816805,1.365842
1357848139825021,1.364742
1357848139834999,1.363622
1357848139844857,1.362290
1357848139859686,1.360947
1357848139865635,1.359448
1357848139876084,1.357960
1357848139885647,1.356414
1357848139895490,1.354911
1357848139905564,1.353378
1357848139915505,1.351951
1357848139934840,1.350603
1357848139945082,1.349366
1357848139955042,1.348254
1357848139965175,1.347330
1357848139975468,1.346518
1357848139984913,1.345957
1357848139995276,1.345553
1357848140005288,1.345457
1357848140014905,1.345514
1357848140025262,1.345867
1357848140035130,1.346436
1357848140045277,1.347225
1357848140064853,1.348163
1357848140065068,1.349314
1357848140076887,1.350612
1357848140084879,1.351977
1357848140105518,1.353456
1357848140105598,1.354983
1357848140125334,1.356547
1357848140134938,1.358088
1357848140145176,1.359658
1357848140155156,1.361206
1357848140165101,1.362712
1357848140175103,1.364156
1357848140185091,1.365562
1357848140194992,1.366882
1357848140204984,1.368094
1357848140214927,1.369212
1357848140225465,1.370167
1357848140235214,1.371009
1357848140244845,1.371604
1357848140264067,1.372104
1357848140264158,1.372417
1357848140274844,1.372587
1357848140285058,1.372582
1357848140305078,1.372414
1357848140316793,1.372165
1357848140316867,1.371790
1357848140345467,1.371302
1357848140345545,1.370705
1357848140355514,1.370002
1357848140365622,1.369236
1357848140375533,1.368344
1357848140385324,1.367390
1357848140395272,1.366369
1357848140405202,1.365328
1357848140415450,1.364310
1357848140425633,1.363211
1357848140435044,1.362168
1357848140444920,1.361089
1357848140454900,1.360113
1357848140465376,1.359203
1357848140475326,1.358348
1357848140495221,1.357674
1357848140505527,1.357129
1357848140515156,1.356695
1357848140525083,1.356490
1357848140536763,1.356456
1357848140547586,1.356767
1357848140555357,1.357248
1357848140565562,1.358072
1357848140575306,1.359083
1357848140584986,1.360341
1357848140595070,1.361809
1357848140605291,1.363398
1357848140615174,1.365351
1357848140625405,1.367395
1357848140635102,1.369589
1357848140645150,1.371822
1357848140654867,1.374046
1357848140674899,1.376297
1357848140684927,1.378410
1357848140697113,1.380433
1357848140697190,1.382298
1357848140714920,1.384015
1357848140725254,1.385595
1357848140735204,1.387005
1357848140745257,1.388225
1357848140755251,1.389239
1357848140765465,1.390098
1357848140775478,1.390783
1357848140785042,1.391240
1357848140795468,1.391530
1357848140804978,1.391629
1357848140815470,1.391515
1357848140825367,1.391103
1357848140834881,1.390325
1357848140845204,1.389155
1357848140868231,1.387693
1357848140869376,1.385954
1357848140895503,1.383940
1357848140895580,1.381782
1357848140905467,1.379504
1357848140915494,1.377159
1357848140924978,1.374750
1357848140935480,1.372302
1357848140945493,1.369907
1357848140956949,1.367593
1357848140965334,1.365419
1357848140975219,1.363307
1357848140985146,1.361374
1357848140995123,1.359605
1357848141005080,1.358057
1357848141015117,1.356668
1357848141024962,1.355556
1357848141034997,1.354614
1357848141055186,1.353948
1357848141064964,1.353406
1357848141074918,1.353181
1357848141085262,1.353115
1357848141096942,1.353360
1357848141105261,1.353727
1357848141115174,1.354362
1357848141125149,1.355152
1357848141135106,1.356167
1357848141145015,1.357246
1357848141154969,1.358456
1357848141164965,1.359708
1357848141174929,1.361009
1357848141184929,1.362274
1357848141195339,1.363550
1357848141205303,1.364711
1357848141215212,1.365775
1357848141225211,1.366647
1357848141245137,1.367374
1357848141255487,1.367941
1357848141265478,1.368301
1357848141274857,1.368432
1357848141284995,1.368309
1357848141294967,1.367947
1357848141305269,1.367362
1357848141315346,1.366465
1357848141326123,1.365401
1357848141335109,1.364072
1357848141345076,1.362585
1357848141355491,1.360869
1357848141365467,1.359039
1357848141375477,1.357052
1357848141385489,1.354943
1357848141395590,1.352723
1357848141405500,1.350455
1357848141415478,1.348166
1357848141426207,1.345941
1357848141444854,1.343747
1357848141457312,1.341685
1357848141465168,1.339711
1357848141475135,1.337914
1357848141485039,1.336280
1357848141495057,1.334815
1357848141504974,1.333562
1357848141514983,1.332420
1357848141526889,1.331532
1357848141535090,1.330719
1357848141545389,1.330178
1357848141555287,1.329653
1357848141564854,1.329381
1357848141575475,1.329103
1357848141585266,1.329133
1357848141595200,1.329203
1357848141614899,1.329582
1357848141624956,1.330031
1357848141634914,1.330758
1357848141644932,1.331573
1357848141667453,1.332615
1357848141667528,1.333736
1357848141675697,1.335000
1357848141685486,1.336302
1357848141696770,1.337676
1357848141705490,1.339100
1357848141715469,1.340513
1357848141726726,1.341986
1357848141735467,1.343356
1357848141746717,1.344726
1357848141755467,1.345960
1357848141765293,1.347167
1357848141775276,1.348212
1357848141785468,1.349191
1357848141805473,1.350002
1357848141815473,1.350698
1357848141825472,1.351268
1357848141835080,1.351679
1357848141845625,1.351983
1357848141855527,1.352145
1357848141865473,1.352214
1357848141875473,1.352169
1357848141886736,1.351972
1357848141895378,1.351625
1357848141905613,1.350996
1357848141925792,1.350160
1357848141925861,1.349099
1357848141935119,1.347926
1357848141945096,1.346643
1357848141955046,1.345354
1357848141965135,1.344033
1357848141984866,1.342779
1357848141994854,1.341530
1357848142005524,1.340450
1357848142015092,1.339409
1357848142026718,1.338544
1357848142036746,1.337722
1357848142045225,1.337043
1357848142055195,1.336446
1357848142064976,1.336012
1357848142089858,1.335651
1357848142089924,1.335515
1357848142095506,1.335478
1357848142105499,1.335668
1357848142115467,1.336005
1357848142124832,1.336598
1357848142135477,1.337357
1357848142145517,1.338326
1357848142155468,1.339453
1357848142165475,1.340716
1357848142185117,1.342052
1357848142195165,1.343473
1357848142205083,1.344921
1357848142214979,1.346399
1357848142225132,1.347839
1357848142235420,1.349232
1357848142244858,1.350594
1357848142255954,1.351804
1357848142265488,1.352931
1357848142275494,1.353881
1357848142285472,1.354716
1357848142296123,1.355385
1357848142305466,1.355886
1357848142315496,1.356273
1357848142325465,1.356398
1357848142335605,1.356498
1357848142345502,1.356297
1357848142365563,1.356005
1357848142375390,1.355494
1357848142385472,1.354912
1357848142395525,1.354123
1357848142406100,1.353247
1357848142424924,1.352228
1357848142424967,1.351093
1357848142435477,1.349920
1357848142445257,1.348653
1357848142459737,1.347436
1357848142464985,1.346159
1357848142474869,1.344962
1357848142494858,1.343778
1357848142494935,1.342674
1357848142505919,1.341642
1357848142515250,1.340701
1357848142525230,1.339936
1357848142535161,1.339188
1357848142547000,1.338657
1357848142565048,1.338131
1357848142575504,1.337825
1357848142584889,1.337545
1357848142594960,1.337576
1357848142605280,1.337757
1357848142615337,1.338188
1357848142625279,1.338824
1357848142635234,1.339694
1357848142645117,1.340755
1357848142676874,1.342014
1357848142676955,1.343476
1357848142677024,1.345115
1357848142685019,1.346847
1357848142694972,1.348712
1357848142705022,1.350632
1357848142717056,1.352611
1357848142725382,1.354607
1357848142744898,1.356537
1357848142755276,1.358457
1357848142765229,1.360253
1357848142775185,1.362015
1357848142785176,1.363609
1357848142795500,1.365123
1357848142805046,1.366466
1357848142815474,1.367673
1357848142824933,1.368711
1357848142835461,1.369594
1357848142845411,1.370305
1357848142896184,1.370794
1357848142896262,1.371060
1357848142896313,1.370959
1357848142896914,1.370638
1357848142897003,1.369965
1357848142906224,1.369170
1357848142916175,1.368075
1357848142934948,1.366916
1357848142945360,1.365540
1357848142957224,1.364163
1357848142964868,1.362664
1357848142975206,1.361195
1357848142985124,1.359663
1357848142995034,1.358242
1357848143005150,1.356789
1357848143015213,1.355528
1357848143025220,1.354282
1357848143035051,1.353265
1357848143045309,1.352345
1357848143055840,1.351679
1357848143065482,1.351187
1357848143075501,1.350976
1357848143085488,1.350953
1357848143095386,1.351212
1357848143115476,1.351684
1357848143125909,1.352415
1357848143135469,1.353291
1357848143145135,1.354373
1357848143155477,1.355584
1357848143165058,1.356949
1357848143175036,1.358417
1357848143185200,1.359946
1357848143195041,1.361601
1357848143204935,1.363245
1357848143215314,1.364936
1357848143224873,1.366636
1357848143234945,1.368276
1357848143245298,1.369896
1357848143256294,1.371357
1357848143265074,1.372809
1357848143275054,1.374051
1357848143285476,1.375207
1357848143304890,1.376123
1357848143315468,1.376954
1357848143325487,1.377553
1357848143336019,1.377995
1357848143345277,1.378236
1357848143356093,1.378264
1357848143364940,1.378105
1357848143375208,1.377730
1357848143385079,1.377236
1357848143396971,1.376519
1357848143406785,1.375734
1357848143415252,1.374739
1357848143424845,1.373727
1357848143435168,1.372558
1357848143444845,1.371364
1357848143455314,1.370101
1357848143465260,1.368826
1357848143485199,1.367516
1357848143495495,1.366206
1357848143505477,1.364924
1357848143515469,1.363677
1357848143524932,1.362445
1357848143534875,1.361346
1357848143545483,1.360345
1357848143555502,1.359633
1357848143566917,1.359099
1357848143575420,1.358881
1357848143585267,1.358941
1357848143595140,1.359290
1357848143605469,1.359920
1357848143615085,1.360749
1357848143625396,1.361887
1357848143635347,1.363161
1357848143645049,1.364635
1357848143689856,1.366231
1357848143689939,1.367979
1357848143689996,1.369800
1357848143690043,1.371690
1357848143705512,1.373631
1357848143715512,1.375596
1357848143725474,1.377582
1357848143735467,1.379539
1357848143745179,1.381479
1357848143755143,1.383334
1357848143775520,1.385113
1357848143775588,1.386782
1357848143784879,1.388380
1357848143795460,1.389821
1357848143805397,1.391131
1357848143815886,1.392228
1357848143825513,1.393185
1357848143835862,1.393775
1357848143845484,1.394105
1357848143860945,1.394021
1357848143876742,1.393664
1357848143895482,1.392983
1357848143895565,1.392093
1357848143905484,1.390979
1357848143915484,1.389716
1357848143925733,1.388292
1357848143935539,1.386782
1357848143945279,1.385161
1357848143955061,1.383533
1357848143965134,1.381846
1357848143975153,1.380175
1357848143985040,1.378495
1357848143995019,1.376883
1357848144004867,1.375364
1357848144015140,1.373928
1357848144024914,1.372638
1357848144035676,1.371544
1357848144067185,1.370611
1357848144067260,1.369964
1357848144067329,1.369480
1357848144085150,1.369373
1357848144105463,1.369625
1357848144105771,1.370254
1357848144115619,1.371238
1357848144125482,1.372638
1357848144135310,1.374340
1357848144144845,1.376382
1357848144155668,1.378658
1357848144165467,1.381169
1357848144175516,1.383858
1357848144185160,1.386712
1357848144195195,1.389611
1357848144205167,1.392562
1357848144215040,1.395359
1357848144235003,1.398086
1357848144244962,1.400529
1357848144277067,1.402807
1357848144277134,1.404688
1357848144277183,1.406381
1357848144285359,1.407612
1357848144295282,1.408619
1357848144314854,1.409193
1357848144314932,1.409510
1357848144324912,1.409405
1357848144335467,1.409044
1357848144354838,1.408289
1357848144354899,1.407263
1357848144365473,1.405904
1357848144384852,1.404217
1357848144384918,1.402287
1357848144395470,1.400086
1357848144408300,1.397694
1357848144424966,1.395199
1357848144435175,1.392613
1357848144445233,1.389951
1357848144477266,1.387326
1357848144477304,1.384714
1357848144477327,1.382198
1357848144484927,1.379714
1357848144494868,1.377438
1357848144504937,1.375260
1357848144515717,1.373302
1357848144525306,1.371507
1357848144536833,1.370006
1357848144545248,1.368791
1357848144555085,1.367914
1357848144566864,1.367430
1357848144575108,1.367359
1357848144585066,1.367723
1357848144604880,1.368458
1357848144614928,1.369562
1357848144625239,1.371062
1357848144635407,1.372829
1357848144645289,1.374886
1357848144654857,1.377121
1357848144665210,1.379515
1357848144675141,1.382012
1357848144685149,1.384555
1357848144695103,1.387055
1357848144705064,1.389532
1357848144714936,1.391927
1357848144724851,1.394272
1357848144736885,1.396403
1357848144744893,1.398480
1357848144755378,1.400354
1357848144765465,1.402048
1357848144775467,1.403523
1357848144795462,1.404738
1357848144805316,1.405747
1357848144815133,1.406478
1357848144825476,1.406925
1357848144835470,1.407108
1357848144844863,1.406969
1357848144855165,1.406491
1357848144865473,1.405599
1357848144875488,1.404263
1357848144885482,1.402570
1357848144895397,1.400500
1357848144904921,1.398190
1357848144915472,1.395647
1357848144925229,1.393048
1357848144935170,1.390282
1357848144945094,1.387598
1357848144955005,1.384871
1357848144965500,1.382300
1357848144985361,1.379822
1357848144995260,1.377503
1357848145005831,1.375355
1357848145015327,1.373425
1357848145025509,1.371671
1357848145035229,1.370175
1357848145044970,1.368892
1357848145076971,1.367937
1357848145077470,1.367289
1357848145077555,1.366984
1357848145085483,1.367012
1357848145095479,1.367367
1357848145105478,1.368125
1357848145115352,1.369162
1357848145125940,1.370480
1357848145135234,1.372077
1357848145145480,1.373887
1357848145155471,1.375889
1357848145175459,1.377981
1357848145185654,1.380171
1357848145195464,1.382395
1357848145204856,1.384598
1357848145214951,1.386750
1357848145225007,1.388812
1357848145235456,1.390755
1357848145244862,1.392552
1357848145255333,1.394100
1357848145292666,1.395544
1357848145292736,1.396688
1357848145292796,1.397671
1357848145293133,1.398328
1357848145305025,1.398800
1357848145314967,1.398978
1357848145324889,1.398948
1357848145334964,1.398674
1357848145355474,1.398198
1357848145367059,1.397522
1357848145367140,1.396641
1357848145385483,1.395563
1357848145395477,1.394324
1357848145405514,1.392958
1357848145417075,1.391414
1357848145426743,1.389762
1357848145435021,1.387973
1357848145444854,1.386191
1357848145466756,1.384295
1357848145466838,1.382440
1357848145475472,1.380586
1357848145485446,1.378820
1357848145495447,1.377138
1357848145505149,1.375561
1357848145515452,1.374131
1357848145535493,1.372837
1357848145535618,1.371703
1357848145554852,1.370696
1357848145564900,1.369873
1357848145574888,1.369307
1357848145585216,1.368953
1357848145595320,1.368969
1357848145605269,1.369266
1357848145615259,1.369928
1357848145624845,1.370826
1357848145636208,1.372083
1357848145645246,1.373556
1357848145655133,1.375332
1357848145664984,1.377239
1357848145675214,1.379343
1357848145684979,1.381578
1357848145694968,1.383901
1357848145705446,1.386269
1357848145715444,1.388578
1357848145735209,1.390895
1357848145745171,1.393109
1357848145755106,1.395242
1357848145775475,1.397164
1357848145775569,1.398978
1357848145795566,1.400539
1357848145795637,1.401944
1357848145805477,1.403081
1357848145815383,1.404068
1357848145825224,1.404815
1357848145835231,1.405382
1357848145845262,1.405703
1357848145855217,1.405863
1357848145865476,1.405824
1357848145879351,1.405606
1357848145895478,1.405124
1357848145895538,1.404368
1357848145914882,1.403248
1357848145925475,1.401867
1357848145945488,1.400207
1357848145945588,1.398387
1357848145955041,1.396435
1357848145965000,1.394375
1357848145974850,1.392282
1357848145984868,1.390190
1357848145995042,1.388185
1357848146005054,1.386268
1357848146015012,1.384440
1357848146024972,1.382803
1357848146035174,1.381325
1357848146046836,1.380056
1357848146087353,1.378998
1357848146087426,1.378207
1357848146087481,1.377742
1357848146087542,1.377582
1357848146105342,1.377721
1357848146115109,1.378262
1357848146125093,1.379095
1357848146135236,1.380219
1357848146144960,1.381505
1357848146154971,1.383030
1357848146166740,1.384696
1357848146174857,1.386460
1357848146185467,1.388291
1357848146195384,1.390190
1357848146205560,1.392109
1357848146214848,1.394008
1357848146225138,1.395896
1357848146235102,1.397717
1357848146245148,1.399477
1357848146255496,1.401102
1357848146264973,1.402594
1357848146287298,1.403946
1357848146287333,1.405117
1357848146306224,1.406071
1357848146325493,1.406848
1357848146325560,1.407365
1357848146334870,1.407645
1357848146345186,1.407557
1357848146355070,1.407359
1357848146364843,1.406833
1357848146375484,1.406135
1357848146385478,1.405123
1357848146394855,1.403937
1357848146405444,1.402533
1357848146416780,1.400807
1357848146435634,1.399064
1357848146435677,1.397074
1357848146445257,1.395047
1357848146465268,1.392830
1357848146465392,1.390627
1357848146485125,1.388406
1357848146495019,1.386179
1357848146504975,1.383990
1357848146515158,1.381853
1357848146524930,1.379802
1357848146535002,1.377795
1357848146545736,1.375909
1357848146555541,1.374091
1357848146565343,1.372431
1357848146576808,1.370798
1357848146585394,1.369490
1357848146594927,1.368337
1357848146604847,1.367608
1357848146615155,1.367048
1357848146624856,1.366895
1357848146634962,1.367010
1357848146675665,1.367439
1357848146675753,1.368164
1357848146675800,1.369101
1357848146685531,1.370309
1357848146695470,1.371627
1357848146705146,1.373110
1357848146715188,1.374684
1357848146725480,1.376351
1357848146735468,1.377993
1357848146745499,1.379613
1357848146755468,1.381225
1357848146775465,1.382800
1357848146775530,1.384233
1357848146785471,1.385562
1357848146795495,1.386719
1357848146805489,1.387792
1357848146815472,1.388634
1357848146825128,1.389363
1357848146844939,1.389890
1357848146855079,1.390243
1357848146865474,1.390398
1357848146875493,1.390291
1357848146885477,1.389963
1357848146895434,1.389223
1357848146905491,1.388150
1357848146915680,1.386698
1357848146925218,1.384995
1357848146935482,1.382977
1357848146945169,1.380807
1357848146955519,1.378406
1357848146965503,1.375952
1357848146975658,1.373338
1357848146985907,1.370768
1357848146994883,1.368168
1357848147004864,1.365656
1357848147015348,1.363158
1357848147035460,1.360749
1357848147045303,1.358492
1357848147055513,1.356365
1357848147065167,1.354479
1357848147075031,1.352809
1357848147085507,1.351415
1357848147096814,1.350201
1357848147105546,1.349271
1357848147114875,1.348529
1357848147135490,1.348089
1357848147135570,1.347809
1357848147145471,1.347831
1357848147155451,1.347967
1357848147165824,1.348344
1357848147175189,1.348838
1357848147185205,1.349512
1357848147196265,1.350249
1357848147205501,1.351151
1357848147224848,1.352079
1357848147234882,1.353111
1357848147245268,1.354180
1357848147255199,1.355265
1357848147264903,1.356334
1357848147275364,1.357363
1357848147285529,1.358291
1357848147295478,1.359150
1357848147305487,1.359839
1357848147316739,1.360379
1357848147326743,1.360693
1357848147335469,1.360872
1357848147346791,1.360770
1357848147356948,1.360493
1357848147367070,1.359951
1357848147374907,1.359192
1357848147385415,1.358175
1357848147395441,1.356927
1357848147416862,1.355472
1357848147416937,1.353796
1357848147435146,1.351944
1357848147445399,1.349888
1357848147477121,1.347804
1357848147478332,1.345442
1357848147478379,1.343035
1357848147485563,1.340456
1357848147495490,1.337837
1357848147505472,1.335090
1357848147515927,1.332355
1357848147525515,1.329593
1357848147535482,1.326828
1357848147545464,1.324112
1357848147555467,1.321549
1357848147565466,1.319231
1357848147575347,1.317211
1357848147595417,1.315539
1357848147605326,1.314192
1357848147615456,1.313155
1357848147625210,1.312379
1357848147635183,1.311947
1357848147645102,1.311823
1357848147659006,1.312016
1357848147665026,1.312434
1357848147689229,1.313204
1357848147689291,1.314223
1357848147695477,1.315442
1357848147705477,1.316907
1357848147715479,1.318567
1357848147725752,1.320384
1357848147735511,1.322299
1357848147744896,1.324369
1357848147755518,1.326524
1357848147765482,1.328735
1357848147785463,1.330895
1357848147795486,1.333048
1357848147805470,1.335097
1357848147815513,1.337099
1357848147825449,1.338867
1357848147834848,1.340515
1357848147845209,1.341997
1357848147855406,1.343244
1357848147875472,1.344341
1357848147875548,1.345185
1357848147885468,1.345815
1357848147895566,1.346137
1357848147905145,1.346029
1357848147917081,1.345589
1357848147925043,1.344745
1357848147935471,1.343691
1357848147945500,1.342245
1357848147964934,1.340649
1357848147974950,1.338814
1357848147985297,1.336807
1357848147995220,1.334658
1357848148005213,1.332430
1357848148015461,1.330258
1357848148026716,1.328048
1357848148036738,1.325905
1357848148045470,1.323785
1357848148067933,1.321819
1357848148067999,1.319937
1357848148075901,1.318217
1357848148095472,1.316716
1357848148095539,1.315376
1357848148115465,1.314327
1357848148115543,1.313403
1357848148125343,1.312774
1357848148145472,1.312388
1357848148145558,1.312330
1357848148164986,1.312437
1357848148174994,1.312906
1357848148184994,1.313575
1357848148194933,1.314550
1357848148205542,1.315675
1357848148215365,1.317120
1357848148225201,1.318716
1357848148235494,1.320611
1357848148245180,1.322579
1357848148275297,1.324746
1357848148275369,1.326952
1357848148275418,1.329257
