timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,pos_error_2d,gnss_east,gnss_north,gt_east,gt_north,fix_quality,num_tracked,gt_quality,receiver_id,scenario,soft_fault_prob_surrogate
1621219075,28,0.6,0.91,3.85875627631495,5.1,0.00944444444444444,29.1333333333333,8.24091279399078,31,0.0333333333333333,56.7225998463869,6,0,1.67759177247755,-238.348855804264,107.317281662882,-239.942868643046,106.794369409363,2,30,2,ublox.f9p,medium,0.99073552092544
1621219076,28,0.6,0.91,3.80788655293195,5,0.0127777777777778,28.7666666666667,8.822711028083,34,0.0333333333333333,56.5311353084233,7,0,1.7315555665368,-238.331682027817,107.409560295173,-239.940578805138,106.769454179025,2,30,2,ublox.f9p,medium,0.990558120952679
1621219077,28,0.61,0.92,3.72155881318568,5,0.0125,28.6666666666667,9.12115136914472,35,0.0333333333333333,56.0973855599944,6,0,1.77558908757206,-238.314508246126,107.483383201991,-239.939433886184,106.767608606055,2,30,2,ublox.f9p,medium,0.990143693329897
1621219078,28,0.61,0.9,3.72155881318568,5,0.00944444444444444,29,8.90950673970381,33,0.0333333333333333,56.1810565147285,6,0,1.79118124524758,-238.331682027817,107.557206108105,-239.939433886184,106.767608606055,2,30,2,ublox.f9p,medium,0.990225015170695
1621219079,27,0.69,1.14,3.63593179253957,5,0.0152777777777778,29.9655172413793,7.82615924147384,30,0.0344827586206897,57.1702417212096,4,0,1.80981585690886,-238.348855804264,107.631029014219,-239.939433886184,106.767608606055,2,29,2,ublox.f9p,medium,0.991137498160071
1621219080,27,0.62,0.95,3.63593179253957,4.9,0.0102777777777778,29.9655172413793,7.58043891784586,28,0.0344827586206897,57.0505443916587,5,0,1.84617541551273,-238.348855804264,107.704851920333,-239.939433886184,106.767608606055,2,29,2,ublox.f9p,medium,0.99103173603972
1621219081,27,0.62,0.95,3.63593179253957,4.9,0.00611111111111111,29.8275862068966,7.96899781078991,31,0.0344827586206897,57.155223867855,4,0,1.89924220153756,-238.331682027817,107.778674826447,-239.939433886184,106.767608606055,2,29,2,ublox.f9p,medium,0.991124296806294
1621219082,27,0.69,1.14,3.49857113690718,4.9,0.01,29.7931034482759,7.98829192517233,30,0.0344827586206897,56.9497349220548,4,0,1.95380852543376,-238.314508246126,107.852497733266,-239.939433886184,106.767608606055,2,29,2,ublox.f9p,medium,0.990941693299685
1621219083,26,0.61,0.96,3.49857113690718,4.9,0.00833333333333333,29.3793103448276,8.5038386000653,34,0.0344827586206897,57.6650916933286,3,0,2.02351541594748,-238.28016069061,107.92632063938,-239.938861428673,106.767301010501,2,29,2,ublox.f9p,medium,0.991561774139519
1621219084,27,0.61,0.96,3.49857113690718,4.9,0.0186111111111111,29.5862068965517,8.00677053400661,29,0.0344827586206897,58.042856580289,4,0,2.1033263545247,-238.228639357336,108.000143545494,-239.937430279653,106.773760515015,2,29,2,ublox.f9p,medium,0.991872052258619
1621219085,27,0.66,1.13,3.4132096331752,4.8,0.100277777777778,29.9655172413793,7.58985581747435,29,0.0344827586206897,58.0112988994386,4,0,2.23761327655184,-238.125596688166,108.147789358778,-239.925694863977,106.81866944965,2,29,2,ublox.f9p,medium,0.991846571290452
1621219086,26,0.61,0.96,3.4132096331752,4.8,0.279722222222222,28.6,8.83800570420648,36,0.0333333333333333,57.3831578078446,3,0,2.27370014235328,-238.039727796754,108.424625257058,-239.853851226149,107.053979963681,2,30,2,ublox.f9p,medium,0.991322580338073
1621219087,26,0.61,0.96,3.4132096331752,4.8,0.13,28.5666666666667,7.85946972561229,34,0.0333333333333333,60.1129703142342,4,0,2.29421768686306,-237.98820646348,108.646093976105,-239.800612515099,107.239460015627,2,30,2,ublox.f9p,medium,0.993381835366818
1621219088,26,0.66,1.14,3.32866339541865,4.8,0.243611111111111,28.8275862068966,7.84250764158852,28,0.0344827586206897,9.55428699589875,3,0,2.39468395805693,-237.902337572068,108.922929874385,-239.753670853709,107.40402357732,2,29,2,ublox.f9p,medium,0.488859019226532
1621219089,27,0.61,0.96,3.32866339541865,4.8,0.415555555555556,28.7586206896552,7.90413622466921,28,0.0344827586206897,11.1031007450102,5,0,2.48960549601672,-237.78212112514,109.328955858716,-239.662649830281,107.697469629863,2,29,2,ublox.f9p,medium,0.527549588289134
1621219090,27,0.6,0.91,3.32866339541865,4.8,0.786666666666667,28.4,7.96803960660424,30,0.0333333333333333,10.2601169583977,4,0,2.57033066680448,-237.541688231284,110.048729195441,-239.457995640961,108.335730173745,2,30,2,ublox.f9p,medium,0.506502557323711
1621219091,28,0.65,1.04,3.24499614791759,4.7,1.29027777777778,28.9333333333333,7.74121675071879,28,0.0333333333333333,48.2823332462683,4,0,2.65307601871675,-237.215386448639,111.248351422612,-239.109654174675,109.390782542816,2,30,2,ublox.f9p,medium,0.978714904946509
1621219092,28,0.6,0.91,3.24499614791759,4.7,2.13611111111111,28.7666666666667,7.79338062776324,29,0.0333333333333333,53.9277946613528,5,0,2.56548075086103,-236.648651769515,113.112379806218,-238.474510613274,111.310178106712,2,30,2,ublox.f9p,medium,0.987784747920242
1621219093,28,0.6,0.91,3.24499614791759,4.7,3.17472222222222,28.7,7.83515508285661,30,0.0333333333333333,55.4439156064737,4,0,2.46325539663928,-235.755615307746,115.954561699005,-237.490166896699,114.205574010561,2,30,2,ublox.f9p,medium,0.98948510158889
1621219094,28,0.6,0.91,3.24499614791759,4.7,4.31666666666667,29.0666666666667,7.96948202069375,29,0.0333333333333333,52.2028592944727,4,0,2.4096148212556,-234.467581945744,119.885631458735,-236.130576128247,118.141872892942,2,30,2,ublox.f9p,medium,0.985518357332631
1621219095,26,0.6,0.91,3.24499614791759,4.7,5.44055555555556,28.7241379310345,7.80977661892057,31,0.0344827586206897,10.0896557843246,2,0,2.36213324088493,-232.801725469133,124.850221906528,-234.399173064778,123.110154486322,2,29,2,ublox.f9p,medium,0.502241379594328
1621219096,26,0.6,0.91,3.10644491340181,4.7,6.29083333333333,28.9333333333333,8.09824729156886,29,0.0333333333333333,11.0892532869233,2,0,2.36724501008837,-230.672176981258,130.608408597863,-232.313417710186,128.902484271436,2,30,2,ublox.f9p,medium,0.527204439719097
1621219097,27,0.65,1.04,3.10644491340181,4.7,7.08388888888889,29,7.2919417025305,28,0.0333333333333333,60.7830385697999,4,0,2.42317921432188,-228.130457818014,137.049457171106,-229.880465809572,135.373369603524,2,30,2,ublox.f9p,medium,0.993808110544719
1621219098,27,0.66,0.99,3.10644491340181,4.6,7.63111111111111,30.4137931034483,7.74374052001869,32,0.0344827586206897,13.1251080581632,3,0,2.40302893172938,-225.331131981845,144.025721815789,-227.094306538099,142.393005205073,2,29,2,ublox.f9p,medium,0.577498001743013
1621219099,27,0.66,0.99,3.10644491340181,4.6,8.09583333333333,30.7241379310345,7.77769958518831,33,0.0344827586206897,13.392319842702,3,0,2.3967550442566,-222.308547032201,151.444923898565,-224.069717979301,149.819281983118,2,29,2,ublox.f9p,medium,0.584003950677835
1621219100,27,0.72,1.11,3.0232432915662,4.6,8.36888888888889,31.4838709677419,6.82578917411477,30,0.032258064516129,56.9656914291401,3,0,2.40295744385988,-219.045529190011,159.10405042586,-220.850779500461,157.518088322396,2,31,1,ublox.f9p,medium,0.990956005050935
1621219101,27,0.67,1,3.0232432915662,4.5,8.38527777777778,32.3870967741936,6.91219897164831,32,0.032258064516129,57.4097117219726,4,0,2.41284423976777,-215.713816234168,166.818544133796,-217.516490475332,165.214741494559,2,31,1,ublox.f9p,medium,0.991345392563636
1621219102,27,0.6,0.93,3.0232432915662,4.5,8.36222222222222,32.875,6.91305450438843,34,0.03125,57.4115573998557,3,0,2.52068598356335,-212.055801490435,174.403847755329,-214.009032523602,172.810503361042,2,32,1,ublox.f9p,medium,0.991346975957253
1621219103,27,0.6,0.92,2.94108823397055,4.4,8.13083333333333,32.9375,6.41539227674475,29,0.03125,57.0190015561614,2,0,2.64729662313799,-208.071484966678,181.601581119058,-210.221355756486,180.05683680429,2,32,1,ublox.f9p,medium,0.991003657824748
1621219104,27,0.6,0.92,2.88444102037119,4.3,7.58083333333333,32.96875,6.40808146519035,30,0.03125,57.1312490269959,2,0,2.70699963237492,-203.881083101959,188.171819778353,-206.109380814565,186.634765350665,2,32,1,ublox.f9p,medium,0.991103181465983
1621219105,27,0.6,0.92,2.88444102037119,4.3,6.60194444444444,32.84375,5.80383285479963,26,0.03125,56.9329666564785,1,0,2.80887064769027,-199.484595900212,193.487069031243,-201.946743225637,192.1351870603,2,32,1,ublox.f9p,medium,0.990926629281426
1621219106,27,0.63,0.95,2.80178514522438,4.3,6.2825,33.65625,4.49809547511231,20,0.03125,56.9184301637676,1,0,2.8535444793052,-194.109203349216,196.864466994414,-196.786022897927,195.875855240987,2,32,3,ublox.f9p,medium,0.990913550124463
1621219107,27,0.62,0.94,2.80178514522438,4.1,6.36583333333333,34.1875,4.21546691249292,19,0.03125,57.0886928047389,2,0,2.82577543226562,-187.926643222619,197.971810588238,-190.685324448368,197.359695657612,2,32,1,ublox.f9p,medium,0.991065578282165
1621219108,27,0.62,0.94,2.66270539113887,4,6.99611111111111,33,4.3105272486426,19,0.03125,57.018023466269,2,0,2.78270099893467,-181.211695976347,197.030568533523,-183.969518513209,196.659300834077,2,32,1,ublox.f9p,medium,0.991002785775824
1621219109,27,0.62,0.94,2.66270539113887,4,8.06222222222222,32.25,4.73150047809292,21,0.03125,56.9873703956884,2,0,2.8060877949217,-173.826971380471,194.557501172362,-176.622862458467,194.318499513801,2,32,1,ublox.f9p,medium,0.99097541351189
1621219110,27,0.58,0.94,2.58069758011279,3.9,9.1675,31.7272727272727,5.7785850737482,27,0.0303030303030303,56.995654355263,2,0,2.79553107021947,-165.652252991996,191.087824577254,-168.44184701771,190.905728074637,2,33,1,ublox.f9p,medium,0.990982818963285
1621219111,27,0.58,0.93,2.58069758011279,3.9,10.0577777777778,30.4242424242424,6.76401463181401,32,0.0303030303030303,56.9925602432188,2,0,2.76426138354937,-156.687540808299,187.046020457296,-159.448225643201,186.905449340337,2,33,1,ublox.f9p,medium,0.99098005368446
1621219112,27,0.58,0.94,2.52388589282479,3.9,10.6319444444444,29.2121212121212,7.28765040907208,32,0.0303030303030303,56.9540908235612,2,0,2.74754466199456,-147.19044150755,182.653557532944,-149.933380101939,182.494530689105,2,33,1,ublox.f9p,medium,0.990945602431394
1621219113,26,0.58,0.94,2.52388589282479,3.9,11.2333333333333,28.030303030303,7.43507249664071,29,0.0303030303030303,56.93005830369,1,0,2.72996538987738,-137.057912411401,178.205727429007,-139.78596706463,178.103605742169,2,33,2,ublox.f9p,medium,0.990924013995055
1621219114,27,0.58,0.94,2.52388589282479,3.9,11.3416666666667,28.625,6.59300704803839,28,0.03125,56.9488839628608,1,0,2.69631285002803,-126.684950422707,173.62870723937,-129.380374898196,173.5594982648,2,32,2,ublox.f9p,medium,0.990940929425205
1621219115,26,0.58,0.94,2.52388589282479,3.9,11.0575,28.8484848484848,7.13758192650535,24,0.0303030303030303,56.9583417271579,2,0,2.67809065753497,-116.535247550111,169.051687049029,-119.21149464,168.952333720765,2,33,2,ublox.f9p,medium,0.990949415722829
1621219116,27,0.58,0.94,2.5,3.9,11.0447222222222,28.6666666666667,6.98957557128233,25,0.0303030303030303,56.7438475146798,2,0,2.62685196541107,-106.505761124443,164.511578311745,-109.129628189548,164.386386966834,2,33,2,ublox.f9p,medium,0.990755003091959
1621219117,25,0.59,0.91,2.44131112314674,3.9,11.2369444444444,29.6470588235294,8.13105663468377,30,0.0294117647058824,56.9214897907636,2,0,2.61558510650954,-96.2873631368825,159.971469574461,-98.8974911810922,159.80259967713,2,34,2,ublox.f9p,medium,0.990916304564082
1621219118,24,0.58,0.9,2.44131112314674,3.9,11.3938888888889,28.5625,7.93903179275985,29,0.03125,94.9623852658757,3,0,2.56739449150811,-85.9144011481888,155.486728017114,-88.4730078578136,155.274487162212,2,32,2,ublox.f9p,medium,0.999795806552398
1621219119,26,0.55,0.85,2.5,3.9,11.5263888888889,26.8823529411765,7.44582333963082,24,0.0588235294117647,4.63150083666191,1,0,2.57283550756382,-75.2323111532964,151.315733812513,-77.7969286851364,151.110260056623,2,34,2,ublox.f9p,medium,0.368920675798352
1621219120,27,0.55,0.85,2.5,3.9,11.4825,24.7428571428571,7.25316505818974,26,0.0571428571428571,115.01638177635,3,0,2.59151639987566,-64.3269620409952,147.735322856825,-66.9041736787093,147.463408485643,2,35,2,ublox.f9p,medium,0.999972509379072
1621219121,27,0.57,0.94,2.5,4,11.4575,23.8181818181818,8.71225625718786,28,0.0606060606060606,61.3331492750861,1,0,2.56504624863455,-53.3529178202839,144.468659253882,-55.908089774357,144.243806985154,2,33,2,ublox.f9p,medium,0.994137590534725
1621219122,24,0.55,0.8,2.56124969497314,4,11.2327777777778,23.5333333333333,8.62927388695549,30,0.0666666666666667,151.604453760435,5,0,2.54515526551889,-42.3788735956397,141.811034627437,-44.9125783288263,141.569879800352,2,30,2,ublox.f9p,medium,0.999999291733983
1621219123,24,0.55,0.81,2.64007575648882,4.1,11.0311111111111,24.3870967741935,9.18940483874351,31,0.0645161290322581,164.298985592324,6,0,2.59432632671493,-31.4220031487536,139.59634743838,-34.0026495433303,139.330277380605,2,31,2,ublox.f9p,medium,0.999999800987611
1621219124,26,0.56,0.87,2.64007575648882,4.2,10.7772222222222,23.6875,8.40674652269082,29,0.0625,164.324218814175,5,0,2.5866186810634,-20.6540442637602,137.861509140474,-23.2292522949432,137.618816335972,2,32,2,ublox.f9p,medium,0.99999980148915
1621219125,26,0.53,0.81,2.78028775489157,4.3,10.1111111111111,22.96875,8.34530725772314,29,0.0625,180.319198090497,8,0,2.56593496973379,-10.4012987219944,136.55115255378,-12.960764121818,136.369056051868,2,32,2,ublox.f9p,medium,0.999999959901217
1621219126,27,0.53,0.83,2.92061637330205,4.5,9.44138888888889,24.1764705882353,8.80932903658765,29,0.0588235294117647,186.629740395254,8,0,2.66555141511297,-0.715287859352108,135.683733404474,-3.38065822376462,135.652666265528,2,34,2,ublox.f9p,medium,0.999999978666219
1621219127,27,0.52,0.82,2.92061637330205,4.6,9.01138888888889,23.6060606060606,8.62749744255031,30,0.0909090909090909,62.2766285338124,7,0,2.82747321167618,8.47268343782057,135.3146188732,5.64587955986095,135.376137962098,2,33,2,ublox.f9p,medium,0.994662588916159
1621219128,26,0.56,0.89,2.98328677803526,4.6,8.41027777777778,24.1176470588235,8.04067201278054,29,0.0882352941176471,62.1184084363618,8,1,3.16308760461079,17.1454413917656,134.963960068806,13.9994914697078,135.292779597342,2,34,2,ublox.f9p,medium,0.994577930263082
1621219129,26,0.58,0.92,2.98328677803526,4.6,7.47555555555556,24.2352941176471,8.79069350706279,29,0.0588235294117647,63.9158852290679,6,1,3.41869212813938,24.8736415506674,134.521022630713,21.4955593935664,135.046395647605,2,34,2,ublox.f9p,medium,0.995465919234667
1621219130,28,0.56,0.88,2.98328677803526,4.7,6.94805555555556,24.3823529411765,9.85966594148698,31,0.0588235294117647,63.855922561293,6,1,3.57541333666352,31.8290216921058,133.321400403542,28.3095420946348,133.951355870997,2,34,2,ublox.f9p,medium,0.995438774382839
1621219131,27,0.57,0.89,2.98328677803526,4.8,7.11416666666667,25.2571428571429,10.1672567216382,33,0.0571428571428571,63.9657781101017,8,1,3.45900690936534,38.3550573791066,131.051346035604,34.9583702965382,131.704986351183,2,35,2,ublox.f9p,medium,0.995488382923325
1621219132,27,0.59,0.96,2.98328677803526,4.8,7.37305555555556,27.2352941176471,10.5831736762839,33,0.0588235294117647,62.6686647253756,7,1,3.23323392654277,44.6578339526315,127.747770978196,41.4932791024843,128.410639158271,2,34,2,ublox.f9p,medium,0.994866732895935
1621219133,28,0.55,0.89,2.90688837074973,4.9,7.62972222222222,26.4411764705882,10.5290109365148,33,0.0588235294117647,62.1425934691893,7,0,2.91630499209914,50.32518073469,122.967737796393,47.5310070331596,123.802859423833,2,34,2,ublox.f9p,medium,0.994590956867378
1621219134,29,0.55,0.86,2.90688837074973,4.8,7.66416666666667,23.3939393939394,9.41388400827268,32,0.0606060606060606,60.6026432622404,7,0,2.57337249683984,54.6014514881986,116.840436574135,52.1304310451397,117.558979528645,2,33,2,ublox.f9p,medium,0.993696108708467
1621219135,29,0.52,0.82,2.98328677803526,4.9,7.53055555555556,21.9375,7.43113545789258,31,0.0625,21.2862066275932,4,0,2.72770467879347,57.3664297675403,109.808804750219,54.6747262750473,110.250511806097,2,32,2,ublox.f9p,medium,0.755584257473412
1621219136,28,0.53,0.83,3.06104557300279,5,7.74666666666667,22.8125,8.09793880584595,27,0.0625,18.0735569697407,4,1,3.09443570738194,58.7403320170212,102.205045402158,55.7054391928797,102.809162851909,2,32,2,ublox.f9p,medium,0.691545733291016
1621219137,27,0.55,0.88,3.20156211871642,5.1,7.07138888888889,24.8181818181818,8.64745101697079,30,0.0606060606060606,60.1909307798787,6,1,3.34028773172476,59.4788044763467,94.9888563111952,56.2381125426207,95.7984475175423,2,33,3,ublox.f9p,medium,0.993432892771608
1621219138,28,0.59,0.96,3.28024389337134,5.1,6.23555555555556,26.7878787878788,9.29299997228282,30,0.0606060606060606,61.7127695531964,6,1,3.35028418604547,59.8394538184413,88.5847191913615,56.5904612259026,89.4023078782299,2,33,3,ublox.f9p,medium,0.994354735430934
1621219139,29,0.6,0.96,3.14006369362152,5,5.70833333333333,28.741935483871,9.26990737794606,32,0.0645161290322581,59.2165861399834,5,1,3.31584400208572,60.0798867122971,82.7157981405025,56.8749734817967,83.5662995403434,2,31,3,ublox.f9p,medium,0.992765682281769
1621219140,28,0.63,0.97,3.14006369362152,4.9,4.68444444444444,31,7.55668235906883,30,0.0666666666666667,58.6916676526733,5,1,3.33613142444001,60.3203196061529,77.7696634188866,57.0750479979212,78.5429583625797,2,30,3,ublox.f9p,medium,0.992378767581738
1621219141,28,0.65,1.04,3,4.7,3.66472222222222,34.3225806451613,7.46720428172058,33,0.032258064516129,58.1715789075094,5,1,3.17492990136279,60.3890147171849,73.9862394717368,57.2702566094736,74.5808214628469,2,31,2,ublox.f9p,medium,0.991975172380267
1621219142,28,0.57,0.83,2.86006992921502,4.5,2.41527777777778,32.3125,7.235385715469,31,0.0625,58.7180289440724,5,1,3.04805228757169,60.3203196061529,71.1994247588876,57.3249264695439,71.7635548014546,2,32,2,ublox.f9p,medium,0.992398679163578
1621219143,29,0.55,0.83,2.86006992921502,4.4,1.28472222222222,30.9705882352941,8.10344219459049,28,0.0882352941176471,57.1077344440605,5,1,3.05084036957571,60.251624492499,69.5937765473851,57.2550864395577,70.1668268574866,2,34,2,ublox.f9p,medium,0.991082423131788
1621219144,29,0.55,0.83,2.78028775489157,4.4,0.594722222222222,30.2121212121212,8.36195841204969,31,0.0909090909090909,56.8899782881803,4,1,3.07544075089716,60.217276936983,68.8001803048981,57.2081447781676,69.4353648946527,2,33,2,ublox.f9p,medium,0.990887896565094
1621219145,28,0.56,0.8,2.72029410174709,4.3,0.0780555555555556,31.1875,8.01384890009466,33,0.09375,56.7674528555201,3,1,3.08919795773015,60.200103159225,68.5048886793853,57.1852464082605,69.1785226996131,2,32,2,ublox.f9p,medium,0.99077659943931
1621219146,28,0.56,0.8,2.64007575648882,4.2,0.0102777777777778,30.7272727272727,8.51202358164881,33,0.121212121212121,56.7372925893576,3,1,3.07487803007739,60.1485818220182,68.3941543202142,57.1749421402948,69.1766771269954,2,33,2,ublox.f9p,medium,0.99074899715864
1621219147,28,0.56,0.8,2.64007575648882,4.1,0.00416666666666667,31.5625,8.01988456195579,32,0.125,56.5544968248424,3,1,3.04630813916769,60.0798867122971,68.2834199610432,57.1663552514158,69.1729859817602,2,32,2,ublox.f9p,medium,0.990579945327094
1621219148,27,0.56,0.8,2.5,4,0.000833333333333333,32.0645161290323,7.82702789003577,32,0.0967741935483871,56.5531313604001,4,0,2.94734388146766,59.9253227072313,68.1542298746392,57.1586270514247,69.1702176224815,2,31,2,ublox.f9p,medium,0.990578671083549
1621219149,27,0.56,0.8,2.5,3.9,0.00361111111111111,31.3125,8.15747233147068,32,0.09375,56.5764052377811,3,0,2.93092037251178,59.8738013726464,68.0804069685251,57.1520437703878,69.1677568591088,2,32,2,ublox.f9p,medium,0.990600366805414
1621219150,27,0.56,0.8,2.42074368738204,3.8,0.128611111111111,31.1875,8.3875387600662,32,0.09375,56.6059086040396,4,0,2.903124067815,59.8051062589925,67.9512168824734,57.1443155703967,69.1123896795232,2,32,2,ublox.f9p,medium,0.990627798490585
1621219151,27,0.56,0.8,2.36008474424119,3.8,0.539444444444444,30.9090909090909,8.48662048596067,34,0.0909090909090909,56.3788967611109,3,0,2.90514576187284,59.7535849257185,67.489823718204,57.1179824423162,68.7119004126923,2,33,2,ublox.f9p,medium,0.990414667786063
1621219152,28,0.56,0.84,2.36008474424119,3.7,1.58222222222222,30.1818181818182,7.75183262789575,30,0.0909090909090909,56.4518870858677,3,0,2.87995040370735,59.6161947010326,66.1979228583906,57.028106337842,67.4612173419263,2,33,2,ublox.f9p,medium,0.990483713353566
1621219153,28,0.58,0.88,2.36008474424119,3.7,2.9375,30.875,6.50434098221359,30,0.09375,56.4476191145712,2,0,2.79899341809169,59.2898929157649,63.6694883176449,56.7850973773225,64.9186334113469,2,32,2,ublox.f9p,medium,0.990479689638114
1621219154,28,0.58,0.89,2.28035085019828,3.7,4.135,30.78125,7.02867112204971,30,0.09375,56.4692869653086,2,0,2.64755505419164,58.4312040095115,59.996798729314,56.0626537781118,61.1798108029261,2,32,2,ublox.f9p,medium,0.9905001000157
1621219155,29,0.59,0.89,2.28035085019828,3.6,5.40722222222222,30.875,7.21892673642048,30,0.09375,56.4523627429292,2,0,2.44218196994201,56.627957306904,55.3459556328587,54.4102500910194,56.3687104807686,2,32,2,ublox.f9p,medium,0.990484161684464
1621219156,28,0.6,0.89,2.22036033111745,3.6,6.65833333333333,31.0625,6.54974759425026,26,0.0625,57.3634398442879,2,0,2.20799390156139,53.5366772449164,49.9015162939164,51.5021569961536,50.75939998458,2,32,2,ublox.f9p,medium,0.991305602262507
1621219157,28,0.6,0.9,2.22036033111745,3.6,6.95722222222222,30.5806451612903,5.92606779997432,24,0.0645161290322581,58.6607671276126,1,0,2.1413832755143,49.5695344976066,44.3463425954509,47.4972319364652,44.8858650025291,2,31,2,ublox.f9p,medium,0.992355361460258
1621219158,27,0.6,0.89,2.28035085019828,3.6,7.44777777777778,28.5172413793103,5.47475172075784,21,0.0689655172413793,3.20834249082942,1,0,2.10520136185072,44.6921815081475,38.9572704364463,42.5964081182776,39.1562846878232,2,29,2,ublox.f9p,medium,0.336447523774082
1621219159,26,0.55,0.81,2.28035085019828,3.6,7.85583333333333,27.7857142857143,6.74595704907291,27,0.0714285714285714,3.85694179370133,0,0,1.89381071387701,38.9389658372991,33.475919644447,37.0524263099433,33.6417135880022,2,28,2,ublox.f9p,medium,0.351077608818201
1621219160,24,0.72,0.99,2.28035085019828,3.6,7.73444444444444,24.53125,7.13005621386699,31,0.0625,4.30676001399913,1,0,1.93696129833491,33.2372714957918,28.2529490241991,31.3055076887545,28.3947505230207,2,32,2,ublox.f9p,medium,0.361392823273638
1621219161,24,0.66,0.9,2.42074368738204,3.6,7.52694444444444,22.375,8.32311201104413,35,0.0625,4.66629915737161,1,0,1.87396120075674,27.5355771595283,23.2883585753504,25.6616317367356,23.2806686900306,2,32,2,ublox.f9p,medium,0.369731212970561
1621219162,25,0.72,1,2.62488094968134,3.7,7.35027777777778,21.34375,7.82308154365718,33,0.0625,23.2563195712477,4,0,1.76531243516564,21.8682303800917,18.5821483003661,20.1285266538778,18.2825503385108,2,32,2,ublox.f9p,medium,0.790117191363969
1621219163,28,0.62,0.9,2.76586333718787,3.8,7.23194444444444,22.78125,7.89337972913929,32,0.0625,9.10411994648577,5,0,1.80750965690964,16.4413164905781,13.7836593909784,14.6589645500355,13.4831386431664,2,32,3,ublox.f9p,medium,0.47761796653007
1621219164,26,0.71,0.99,2.90688837074973,3.9,7.05972222222222,24.6451612903226,8.51488260673344,33,0.0645161290322581,9.85627972411498,5,0,1.79123664464867,11.1346190493033,9.15127202140381,9.38260744990349,8.77846634454172,2,31,3,ublox.f9p,medium,0.496407054947778
1621219165,28,0.77,1.01,2.9732137494637,4,6.50888888888889,23.6129032258065,7.80460299803835,31,0.0645161290322581,32.5778062726523,9,0,1.75768633419965,6.08552827964241,4.85108772934246,4.40993999388754,4.32017799494943,2,31,3,ublox.f9p,medium,0.905319566239064
1621219166,28,0.73,1.06,3.11448230047949,4,5.58416666666667,23.2258064516129,7.26043927697379,28,0.0645161290322581,23.7579544574023,7,0,1.77781468849239,1.72338863603287,0.993840875374175,0.0403583777313131,0.42109816153077,2,31,3,ublox.f9p,medium,0.798314881442913
1621219167,26,0.64,0.92,3.18276609256791,4,4.24,22.1612903225806,8.00456858797337,31,0.0645161290322581,19.5968875079692,6,0,1.55094199212344,-2.02049499780102,-2.05135400852201,-3.45049825506175,-2.65178031303868,2,31,3,ublox.f9p,medium,0.723059483520984
1621219168,25,0.72,0.96,3.25576411921994,4.1,2.62916666666667,21.5806451612903,8.56650140002085,31,0.0645161290322581,20.6627103740047,7,0,1.39521777262784,-4.49351904870201,-4.15530683840751,-5.76409239894677,-4.73174069819057,2,31,3,ublox.f9p,medium,0.743887123677662
1621219169,22,0.7,1.03,3.32415402771893,4,1.145,21.5,8.92014380586106,33,0.0333333333333333,19.663021131047,5,0,1.16879861095688,-5.83307374004507,-5.22573897917438,-6.8872574879171,-5.73050310101469,2,30,3,ublox.f9p,medium,0.724381817239374
1621219170,23,0.69,0.98,3.32415402771893,4,0.110555555555556,20.551724137931,8.76105916173769,32,0.0344827586206897,13.6138465608298,4,0,0.997688595899841,-6.22807063896665,-5.50257487745425,-7.1208208706697,-5.94797307927229,2,29,3,ublox.f9p,medium,0.589375578876902
1621219171,21,0.75,0.98,3.32415402771893,4,0.00861111111111111,19.9310344827586,9.12974352042643,32,0.0344827586206897,23.3177763873868,5,0,0.85601595218826,-6.38263464141056,-5.48411915127793,-7.10736807852957,-5.93966800214075,2,29,3,ublox.f9p,medium,0.791134525055932
1621219172,20,0.69,0.98,3.39411254969543,4,0.0136111111111111,19.9642857142857,8.94626817649204,32,0.0357142857142857,11.6949872711657,4,0,0.77457746868155,-6.52002486609647,-5.4287519713402,-7.10622315957539,-5.93505407059668,2,28,3,ublox.f9p,medium,0.54227352099262
1621219173,23,0.69,0.92,3.39411254969543,4,0.0372222222222222,19.9285714285714,8.98941176103997,33,0.0357142857142857,19.1200632368677,5,0,0.718832582511926,-6.65741509078238,-5.37338479140247,-7.10908545499444,-5.9325933068717,2,28,3,ublox.f9p,medium,0.713410543122933
1621219174,20,0.79,1,3.39411254969543,4,0.0177777777777778,19.6428571428571,9.2944200134405,33,0.0357142857142857,21.7939211708219,7,0,0.689470971126442,-6.7604577612632,-5.33647333834545,-7.1079405373512,-5.93197811611656,2,28,2,ublox.f9p,medium,0.764838487194537
1621219175,22,0.69,0.92,3.46554469023269,4,0.0230555555555556,19.9259259259259,9.3188226638592,32,0.037037037037037,17.8275292735701,5,0,0.689408651947861,-6.88067420688017,-5.28110615911211,-7.1079405373512,-5.93197811611656,2,27,2,ublox.f9p,medium,0.686273129310206
1621219176,22,0.69,0.92,3.46554469023269,4,0.0666666666666667,19.1428571428571,9.66365579820822,33,0.0357142857142857,10.7954902017302,5,0,0.666053706405541,-6.966543099603,-5.28110615911211,-7.1079405373512,-5.93197811611656,2,28,2,ublox.f9p,medium,0.519876774385674
